7662.86   246.731     1990.39   11611.2     15274     0       
8524.88   170.474     1295.92   11611.2     15274     28      
8891.87   137.613     1043.76   11611.2     15274     29      
9026.97   138.97      1046.87   11611.2     15274     32      
9058.98   170.218     1299.79   13579.6     15346     26      
9205.94   161.795     1238.23   13579.6     15346     25      
9275.27   162.422     1234.71   13579.6     15346     28      
9291.02   176.158     1363.05   13579.6     15346     20      
9436.33   154.11      1163.58   13579.6     15346     31      
9370.05   187.229     1436.06   13579.6     15346     24      
9318      211.297     1599      13579.6     15346     30      
9401.06   191.013     1461.83   13579.6     15346     25      
9496.63   167.988     1308.28   13579.6     15346     17      
9482.12   175.914     1346.28   13579.6     15346     25      
9576.73   154.53      1174.71   13579.6     15346     28      
9470.23   162.562     1257.84   13579.6     15346     20      
9597.37   157.665     1187.7    13579.6     15346     32      
9433.95   188.261     1466.16   13579.6     15346     17      
9424.85   200.433     1550.88   13579.6     15346     20      
9613.82   166.763     1259.11   13579.6     15346     31      
9595.43   163.909     1257.19   13579.6     15346     24      
9425.55   199.282     1538.62   13579.6     15346     21      
9424.65   196.723     1535.35   13579.6     15346     16      
9527.95   198.543     1505.89   13579.6     15346     29      
9505.17   181.108     1395.24   13579.6     15346     22      
9584.74   188.369     1431.96   13579.6     15346     28      
9582.88   165.893     1280.82   13579.6     15346     21      
9710.42   179.616     1359.26   13579.6     15346     30      
9589.38   217.493     1682.88   13579.6     15346     20      
9499.51   239.326     1835.65   13579.6     15346     24      
9522.57   224.246     1704.69   13579.6     15346     28      
9586.62   213.143     1634.81   13579.6     15346     24      
9520.3    197.727     1516.58   13579.6     15346     24      
9600.97   185.705     1436.91   13579.6     15346     20      
9523.04   205.004     1568.91   13579.6     15346     25      
9656.65   165.822     1288.64   13579.6     15346     18      
9698.68   178.498     1359.97   13579.6     15346     27      
9572.36   207.818     1590.44   13579.6     15346     25      
9614.19   217.93      1645.44   13579.6     15346     31      
9717.53   182.253     1397.89   13579.6     15346     24      
9714.8    189.471     1450.04   13579.6     15346     25      
9684.25   215.315     1647.82   13579.6     15346     25      
9637.33   218.341     1670.97   13579.6     15346     25      
9643.26   207.442     1612.07   13579.6     15346     18      
9665.06   225.693     1692.34   13579.6     15346     34      
9733.68   197.971     1498.15   13579.6     15346     30      
9759.35   174.988     1351.04   13579.6     15346     21      
9799.32   170.018     1315.54   13579.6     15346     20      
9773.83   192.527     1489.7    13579.6     15346     20      
9767.92   186.003     1426.66   13579.6     15346     24      
9800.35   174.687     1357.53   13579.6     15346     18      
9854.05   169.793     1319.49   13579.6     15346     18      
9657.63   207.234     1624.28   13579.6     15346     14      
9729.61   198.852     1535.3    13579.6     15346     21      
9812.8    197.477     1507.94   13579.6     15346     26      
9842.13   193.711     1459.24   13579.6     15346     32      
9703.32   196.549     1504.2    13579.6     15346     25      
9754.22   203.206     1544.75   13579.6     15346     28      
9860.12   199.911     1526.53   13579.6     15346     26      
9776.7    213.762     1650.41   13579.6     15346     21      
9731.69   216.506     1671.59   13579.6     15346     21      
9833.61   213.092     1597.85   13579.6     15346     34      
9819.18   216.03      1642.23   13579.6     15346     28      
9846.33   206.658     1567.44   13579.6     15346     29      
9807.75   212.088     1626.73   13579.6     15346     24      
9775.57   208.685     1600.62   13579.6     15346     24      
9732.17   222.037     1699.27   13579.6     15346     25      
9815.62   198.252     1500.28   13579.6     15346     30      
9872.03   201.344     1499.24   13579.6     15346     37      
9863.23   194.329     1460.53   13579.6     15346     33      
9827.71   188.929     1458.68   13579.6     15346     21      
9666.5    228.562     1749.2    13579.6     15346     25      
9786.66   214.945     1622.91   13579.6     15346     31      
9760.6    236.632     1782.56   13579.6     15346     32      
9696.63   195.94      1535.76   13579.6     15346     14      
9825.71   217.706     1639.99   13579.6     15346     32      
9769.31   203.165     1554.84   13579.6     15346     25      
9834.65   194.545     1482.23   13579.6     15346     27      
9811.83   200.858     1533.76   13579.6     15346     26      
9751.21   219.453     1668.25   13579.6     15346     28      
9669.93   228.97      1760.1    13579.6     15346     23      
9828.34   199.681     1504.21   13579.6     15346     32      
9597.13   255.628     1965.02   13579.6     15346     23      
9815.66   204.683     1552.47   13579.6     15346     29      
9738.23   225.837     1728.35   13579.6     15346     25      
9685.5    226.813     1762.61   13579.6     15346     18      
9814.75   215.564     1646.05   13579.6     15346     26      
9720.22   238.126     1814.28   13579.6     15346     27      
9771.57   225.439     1729.13   13579.6     15346     24      
9948.58   184.141     1409.24   13579.6     15346     25      
9763.63   227.544     1745.27   13579.6     15346     24      
9757      226.671     1750.08   13579.6     15346     21      
9832.59   215.091     1620.29   13579.6     15346     32      
9844.48   212.042     1608.28   13579.6     15346     29      
9881.03   195.309     1498.03   13579.6     15346     24      
9856.42   200.353     1526.48   13579.6     15346     27      
9839.56   205.307     1564.23   13579.6     15346     27      
9945.01   187.89      1415.39   13579.6     15346     32      
9800.29   227.868     1716.55   13579.6     15346     32      
9786.43   221.086     1673.08   13579.6     15346     30      
9719.26   235.421     1809.68   13579.6     15346     23      
