7696.16   209.532     1690.3    10644.7     14658     0       
8583.58   128.238     987.933   10820       14756     22      
8702.2    170.485     1339.08   10820       14756     13      
8969.21   155.774     1186.84   11056.2     14899     27      
9067.92   167.7       1277.7    11415       14841     27      
9137.34   142.085     1087.38   11415       14841     25      
9022.14   220.072     1691.69   11415       14841     23      
9202.98   194.373     1507.25   11682.2     14746     19      
9147.27   190.718     1469.27   11682.2     14746     22      
9224.97   192.656     1480.95   11682.2     14746     23      
9314.83   176.524     1371.8    11682.2     14746     18      
9405.16   180.597     1412.5    11682.2     14746     15      
9391.98   206.497     1594.32   11682.2     14746     21      
9493.16   175.866     1351.89   11682.2     14746     23      
9408.32   198.973     1522.75   11682.2     14746     25      
9428.49   179.366     1393.89   11682.2     14746     18      
9522.09   171.896     1330.07   11682.2     14746     20      
9613.02   153.242     1180.56   11682.2     14746     22      
9506.99   180.017     1386.83   11682.2     14746     22      
9527.07   168.848     1309.32   11682.2     14746     19      
9454.54   206.826     1593.37   11682.2     14746     22      
9591.01   171.695     1319.82   11682.2     14746     23      
9386.92   231.034     1775.96   11682.2     14746     23      
9551.82   184.008     1420.69   11682.2     14746     21      
9480.37   210.909     1628.38   11682.2     14746     21      
9537.94   194.379     1484.29   11682.2     14746     26      
9525.49   232.738     1781.16   11682.2     14746     25      
9504.11   216.878     1692.65   11682.2     14746     16      
9513.88   200.281     1536.17   11682.2     14746     24      
9612.91   171.082     1323.77   11682.2     14746     20      
9520.71   218.783     1700.2    11682.2     14746     18      
9624.62   184.785     1423.57   11682.2     14746     22      
9692.43   165.114     1272.02   11682.2     14746     22      
9614.6    184.032     1420.87   11682.2     14746     21      
9712.77   182.46      1368.16   11682.2     14746     34      
9611.71   207.562     1599.04   11682.2     14746     22      
9661.39   206.449     1579.96   11682.2     14746     25      
9619.75   224.928     1717.56   11811.7     14600     26      
9690.72   196.833     1516.39   11811.7     14600     22      
9758.12   199.519     1540.45   11908.2     14876     21      
9689.72   178.42      1395.47   11908.2     14876     15      
9734.02   201.673     1577.34   11908.2     14876     15      
9608.23   216.084     1686.45   11908.2     14876     16      
9667.25   202.829     1566      11908.2     14876     21      
9582.98   222.926     1721.17   11908.2     14876     21      
9723.62   195.516     1509.54   11908.2     14876     21      
9637.38   222.144     1722.6    11908.2     14876     19      
9647.69   211.648     1665.89   12088.4     14812     12      
9754.84   191.582     1485.61   12088.4     14812     19      
9807.56   177.109     1361.44   12088.4     14812     23      
9492.12   252.729     1968.24   12088.4     14812     17      
9537.7    251.348     1961.68   12088.4     14812     16      
9631.45   202.939     1580.47   12088.4     14812     17      
9697.37   184.733     1438.69   12088.4     14812     17      
9616.33   223.13      1730.24   12088.4     14812     19      
9627.96   226.354     1762.83   12088.4     14812     17      
9655.83   231.433     1759.32   12088.4     14812     28      
9591.75   226.76      1754.59   12088.4     14812     20      
9555.88   285.986     2178.92   12088.4     14812     27      
9847.54   178.656     1358.12   12088.4     14812     28      
9718.69   213.895     1658.64   12088.4     14812     19      
9969.1    185.613     1401.44   12088.4     14812     31      
9629.25   239.609     1854.01   12088.4     14812     20      
9765.55   227.987     1709.54   12088.4     14812     34      
9628.77   207.96      1619.58   12088.4     14812     17      
9636.15   251.104     1917.44   12088.4     14812     26      
9649.68   249.685     1910.86   12088.4     14812     25      
9672.73   223.241     1704.67   12088.4     14812     26      
9470.12   276.63      2154.38   12088.4     14812     17      
9603.08   233.281     1820.67   12088.4     14812     16      
9876.2    209.994     1563.66   12088.4     14812     37      
9859.93   177.531     1367.68   12088.4     14812     22      
9753.72   208.644     1610.9    12088.4     14812     21      
9601.51   260.09      2003.71   12088.4     14812     22      
9644.75   243.394     1899.6    12088.4     14812     16      
9829.21   219.331     1674.82   12088.4     14812     26      
9882.83   199.99      1544.08   12088.4     14812     21      
9709.05   226.5       1760.18   12088.4     14812     18      
9623.47   245.226     1897.46   12088.4     14812     20      
9827.49   217.178     1643.5    12088.4     14812     30      
9744.89   206.068     1594.48   12088.4     14812     20      
9838.24   196.777     1515.95   12088.4     14812     22      
9762.36   217.012     1664.49   12088.4     14812     24      
9652.16   253.099     1945.57   12088.4     14812     23      
9660.53   219.944     1731.19   12088.4     14812     12      
9750.19   196.973     1534.01   12088.4     14812     17      
9711.08   216.144     1668.8    12088.4     14812     21      
9741.17   230.679     1792.65   12088.4     14812     18      
9810.51   213.941     1648.19   12088.4     14812     22      
9768.89   208.506     1616.84   12088.4     14812     19      
9676.48   220.557     1695.42   12088.4     14812     23      
9817.49   212.685     1659.93   12088.4     14812     16      
9705.54   252.371     1927.11   12088.4     14812     26      
9679.87   233.368     1797.85   12088.4     14812     22      
9804.05   216.696     1651      12088.4     14812     27      
9712.13   236.337     1824.71   12088.4     14812     21      
9829.88   195.751     1501.42   12088.4     14812     24      
9878.18   198.959     1509.05   12088.4     14812     29      
9785.01   215.06      1671.27   12088.4     14812     18      
9847.73   201.129     1546.08   12088.4     14812     23      
9804.34   219.954     1683.32   12088.4     14812     25      
