7710.51   257.27      2075.4    11643.5     14741     0       
8386.49   206.047     1608.12   11643.5     14741     16      
8774.86   191.307     1480.26   12094.9     14733     20      
9025.17   152.104     1192.17   12094.9     14733     14      
9226.08   132.519     1027.61   12094.9     14733     19      
9154.48   170.079     1324.56   12094.9     14733     17      
9067      233.774     1836.17   12094.9     14733     13      
9326.21   160.056     1224.92   12094.9     14733     25      
9222.12   221.44      1687.14   12094.9     14733     27      
9153.85   253.946     1964.94   12094.9     14733     20      
9356.59   210.312     1613.11   12094.9     14733     24      
9248.32   232.246     1800.94   12094.9     14733     19      
9308.92   221.87      1724.19   12094.9     14733     18      
9358.51   220.597     1691.99   12094.9     14733     24      
9393.16   202.452     1569.9    12094.9     14733     19      
9565.75   181.135     1401.56   12094.9     14733     20      
9398.17   248.977     1943.17   12094.9     14733     16      
9466.69   239.432     1844.56   12094.9     14733     22      
9509.74   233.806     1785.35   12094.9     14733     26      
9302.42   265.342     2088.52   12094.9     14733     12      
9505.65   243.979     1879.59   12094.9     14733     22      
9446.34   234.508     1806.63   12094.9     14733     22      
9515.79   223.373     1732.13   12094.9     14733     19      
9484.77   223.659     1707.87   12094.9     14733     26      
9506.3    235.592     1790.94   12094.9     14733     28      
9503.34   242.165     1845.05   12094.9     14733     27      
9385.37   273.708     2099.35   12094.9     14733     24      
9442.39   282.456     2190.29   12094.9     14733     19      
9622.81   196.459     1526.72   12094.9     14733     18      
9596.24   206.93      1611.56   12094.9     14733     17      
9498.43   238.139     1862.55   12094.9     14733     15      
9708.08   197.848     1524.2    12094.9     14733     22      
9573.57   239.429     1884.56   12094.9     14733     12      
9699.6    215.694     1672.58   12094.9     14733     19      
9723.83   209.192     1600.96   12094.9     14733     25      
9490.69   279.773     2160.07   12094.9     14733     21      
9551.54   242.412     1895.97   12094.9     14733     15      
9555.33   250.036     1930.47   12094.9     14733     21      
9561.35   253.478     1957.05   12094.9     14733     21      
9550.51   250.86      1957.87   12094.9     14733     16      
9568.04   243.784     1902.64   12094.9     14733     16      
9480.77   287         2211.02   12094.9     14733     22      
9512.6    262.79      2033.37   12094.9     14733     20      
9515.75   270.642     2107.74   12094.9     14733     17      
9578.95   264.321     2054.09   12094.9     14733     18      
9588.83   270.625     2093.99   12094.9     14733     20      
9791.12   212.682     1642.07   12094.9     14733     21      
9654.4    254.812     1997.19   12387.5     14518     14      
9678.5    208.229     1642.42   12387.5     14518     11      
9656.91   223.788     1761.45   12387.5     14518     12      
9598.5    247.425     1931.06   12387.5     14518     16      
9553.2    272.513     2104.01   12387.5     14518     21      
9763.34   223.964     1736.71   12387.5     14518     19      
9770.62   207.61      1616.85   12387.5     14518     17      
9874.12   210.921     1621.35   12387.5     14518     23      
9760.55   237.277     1815.89   12387.5     14518     25      
9740.15   235.555     1826.59   12387.5     14518     19      
9551.17   288.389     2231.45   12387.5     14518     20      
9760.14   240.229     1862.84   12387.5     14518     19      
9748.96   257.45      2000.7    12387.5     14518     18      
9631.34   274.355     2118.24   12387.5     14518     21      
9703.09   263.977     2038.11   12387.5     14518     21      
9710.43   253.624     1975.21   12387.5     14518     17      
9821.94   271.963     2067.43   12387.5     14518     28      
9960.22   212.014     1658.22   12387.5     14518     15      
9976.19   210.429     1606.84   12387.5     14518     26      
9842.34   246.77      1913.56   12387.5     14518     19      
9722.96   263.641     2062.01   12387.5     14518     15      
9754.36   255.871     2001.24   12387.5     14518     15      
9737.16   283.693     2166.29   12387.5     14518     26      
9799.91   234.357     1805.47   12387.5     14518     22      
9774.19   259.152     2000.86   12387.5     14518     21      
9615.89   285.428     2232.42   12387.5     14518     15      
9831.09   234.34      1836.74   12387.5     14518     14      
9704.72   266.341     2065.32   12387.5     14518     19      
9800.34   223.9       1747.46   12387.5     14518     16      
9814.72   229.297     1778.07   12387.5     14518     19      
9673.41   269.794     2128.01   12387.5     14518     11      
9726.46   268.992     2099.38   12387.5     14518     16      
9766.17   254.404     1998.21   12387.5     14518     13      
9622.37   295.192     2303.86   12387.5     14518     16      
9808.63   248.009     1914.82   12387.5     14518     21      
9667.02   268.547     2100.38   12387.5     14518     15      
9798.18   217.143     1709.14   12387.5     14518     12      
9695.65   274.104     2120.92   12387.5     14518     20      
9808.91   241.296     1875.16   12387.5     14518     18      
9771.77   270.675     2066.88   12387.5     14518     26      
9789.58   250.448     1946.28   12387.5     14518     18      
9879.13   217.085     1676.07   12387.5     14518     21      
9761.35   253.334     1943.09   12387.5     14518     24      
9758.68   256.317     1978.97   12387.5     14518     21      
9723.93   255.429     1980.71   12387.5     14518     19      
9770.8    237.371     1856.55   12387.5     14518     15      
9751.53   259.758     2031.64   12387.5     14518     15      
9865.67   232.042     1779.77   12387.5     14518     24      
9638.19   281.546     2197.36   12387.5     14518     16      
9903.92   210.98      1657.14   12387.5     14518     13      
9842.55   260.002     1998.64   12387.5     14518     23      
9907.87   208.056     1630.72   12387.5     14518     14      
9900.86   209.893     1631.12   12387.5     14518     18      
9666.62   281.529     2197.22   12387.5     14518     16      
