4028.65   389.343     3140.84   10907.6     14874     0       
5638.81   381.207     2729.84   10907.6     14874     53      
6296.93   373.954     2509.49   10907.6     14874     77      
6740.97   344.206     2336.41   10907.6     14874     73      
7293.22   289.212     1918.24   10907.6     14874     81      
7230.71   303.38      2093.9    10907.6     14874     67      
7494.73   314.61      2105.14   10907.6     14874     78      
7440.08   323.189     2193.75   10907.6     14874     73      
7609.04   297.328     2046.52   10977.7     14790     68      
7695.09   305.82      2064.09   10977.7     14790     75      
7699.43   326.484     2209.84   10977.7     14790     74      
7690.62   334.955     2299.16   10977.7     14790     69      
7880.58   343.404     2297.8    10977.7     14790     78      
7995.84   329.336     2203.68   10977.7     14790     78      
8088.48   292.477     1957.04   10977.7     14790     78      
8018.05   319.538     2175.09   11123.4     14696     72      
8414.48   237.42      1611.57   11123.4     14696     73      
8218.53   313.995     2119.27   11123.4     14696     75      
8299.28   314.956     2101.32   11123.4     14696     79      
8398.88   302.551     2012.64   11123.4     14696     80      
8355.49   302.43      2098.72   11123.4     14696     65      
8431.35   308.363     2093.11   11123.4     14696     73      
8337.3    321.791     2220.97   11123.4     14696     67      
8434.58   306.17      2089.94   11123.4     14696     71      
8502.5    288.192     1994.51   11123.4     14696     66      
8709.53   278.661     1859.17   11123.4     14696     79      
8601.38   293.708     2049.18   11123.4     14696     63      
8696.27   302.381     2081.3    11123.4     14696     68      
8952.23   221.651     1542.3    11487.9     15098     64      
8925.45   275.07      1882.89   11487.9     15098     70      
8853.52   284.316     1988.95   11487.9     15098     62      
8926.33   249.522     1745.55   11487.9     15098     62      
8861.15   293.967     2050.99   11487.9     15098     63      
8883.85   271.425     1918.86   11487.9     15098     58      
8779.84   310.609     2184.41   11487.9     15098     60      
8954.26   281.886     1956.16   11487.9     15098     65      
8971.51   267.695     1877.65   11487.9     15098     61      
8797.64   290.715     2076.54   11487.9     15098     54      
9175.24   236.644     1664.24   11487.9     15098     60      
9062.46   285.498     2013.09   11487.9     15098     59      
9229.31   238.028     1682.76   11487.9     15098     58      
9135.95   265.978     1890.12   11487.9     15098     56      
9161.56   248.246     1782.21   11487.9     15098     52      
9034.38   306.479     2200.28   11487.9     15098     52      
9164.53   273.61      1969.26   11487.9     15098     51      
9279.12   260.514     1879.7    11487.9     15098     50      
9256.13   267.365     1933.95   11487.9     15098     49      
9191.29   278.166     2012.08   11487.9     15098     49      
9124.07   286.853     2105.66   11487.9     15098     43      
9422.46   189.042     1370.81   11487.9     15098     48      
9229.04   271.098     1970.69   11487.9     15098     47      
9184.7    297.2       2144.41   11487.9     15098     50      
9219.95   273.59      1983.9    12057       14804     48      
9318.71   228.348     1704.31   12057       14804     36      
9023      339.28      2484.48   12438.3     14496     44      
9055.23   321.984     2419.96   12438.3     14496     33      
9439.87   278.324     1962.51   12438.3     14496     59      
9369.95   265.044     1926.68   12438.3     14496     47      
9293.84   279.699     2028.2    12438.3     14496     48      
9278.41   263.132     1940.85   12438.3     14496     41      
9309.7    269.344     1972.35   12438.3     14496     44      
9273.52   279.825     2049.11   12438.3     14496     44      
9469.73   220.522     1618.75   12438.3     14496     43      
9375.32   263.594     1920.85   12438.3     14496     46      
9351.1    281.927     2074.5    12438.3     14496     42      
9521.82   214.037     1567.35   12438.3     14496     44      
9521.81   237.571     1731.22   12438.3     14496     46      
9391.45   289.044     2075.11   12438.3     14496     52      
9463.43   245.132     1777.54   12438.3     14496     48      
9477.89   218.061     1612.25   12438.3     14496     40      
9623.79   223.781     1618.7    12438.3     14496     49      
9531.34   224.176     1633.61   12438.3     14496     46      
9536.91   242.32      1778.77   12438.3     14496     43      
9520.94   233.61      1710.68   12438.3     14496     44      
9534.73   227.84      1708.44   12438.3     14496     34      
9440.54   268.185     1992.26   12438.3     14496     38      
9540.58   239.067     1792.63   12438.3     14496     34      
9537.21   282.037     2050.21   12438.3     14496     47      
9495.02   251.873     1879.89   12438.3     14496     36      
9311.27   308.206     2267.86   12438.3     14496     42      
9543.94   243.46      1821.34   12438.3     14496     35      
9541.38   247.035     1843.78   12438.3     14496     36      
9675.69   204.94      1540.28   12438.3     14496     33      
9675.08   224.309     1654.49   12438.3     14496     41      
9690.89   220.512     1626.48   12438.3     14496     41      
9493.99   276.117     2060.84   12438.3     14496     36      
9601.93   247.379     1842.03   12438.3     14496     37      
9545.21   239.244     1802.25   12438.3     14496     32      
9725.65   211.114     1545.94   12438.3     14496     44      
9429.24   312.977     2330.49   12438.3     14496     37      
9416.13   289.197     2163.5    12438.3     14496     35      
9606.05   251.156     1861.35   12438.3     14496     39      
9579.9    244.068     1830.13   12438.3     14496     34      
9506.97   272.297     2003.64   12438.3     14496     42      
9300.03   292.592     2204.12   12438.3     14496     32      
9577.71   241.871     1771.18   12438.3     14496     44      
9555.58   272.601     2005.87   12438.3     14496     42      
9680.78   249.221     1820.56   12438.3     14496     45      
9759.11   214.157     1575.82   12438.3     14496     42      
9704.91   224.222     1645.91   12438.3     14496     43      
9580.27   252.785     1886.7    12438.3     14496     36      
