7596.26   272.87      2201.25   11465.5     14431     0       
8445      204.976     1586.03   11465.5     14431     20      
8607.44   212.24      1659.99   11465.5     14431     15      
8645.91   246.98      1931.7    11465.5     14431     15      
9065.01   173.657     1340.77   11465.5     14431     21      
9090.83   195.033     1509.09   11554.9     14772     20      
9000.52   224.81      1754.55   11754.3     14737     16      
9196.71   188.674     1459.89   11754.3     14737     20      
9149.71   204.819     1588.25   11754.3     14737     19      
9164.16   245.04      1900.14   11951.4     14852     19      
9212.05   241.881     1895.84   11951.4     14852     14      
9315.66   255.783     1948.8    11951.4     14852     27      
9436.74   168.048     1317.15   11951.4     14852     14      
9327.25   239.655     1874.41   11951.4     14852     15      
9487.46   191.464     1481.47   11951.4     14852     20      
9499.97   198.435     1542.08   11987.9     14465     18      
9424.83   238.478     1845.25   11987.9     14465     20      
9445.57   211.923     1650.44   11987.9     14465     17      
9380.48   240.103     1877.91   11987.9     14465     15      
9500.24   199.827     1532.68   11987.9     14465     24      
9453.33   235.376     1809.33   11987.9     14465     23      
9384.84   237.959     1865.1    11987.9     14465     14      
9436.59   221.717     1719.29   11987.9     14465     19      
9307.14   260.486     2033      11987.9     14465     16      
9465.67   241.523     1889.02   11987.9     14465     15      
9616.43   189.036     1475.35   11987.9     14465     16      
9403.06   249.513     1968.05   11987.9     14465     11      
9568.65   214.946     1677.57   11987.9     14465     16      
9556.47   219.734     1725.9    11987.9     14465     13      
9339.93   252.528     1979.29   11987.9     14465     14      
9489.87   237.474     1853.39   11987.9     14465     16      
9569.89   235.263     1820.38   11987.9     14465     20      
9675.02   206.881     1614.63   11987.9     14465     16      
9632.31   210.669     1633.62   11987.9     14465     19      
9720.24   205.711     1595.17   11987.9     14465     19      
9681.02   214.779     1672.69   11987.9     14465     17      
9618.68   243.321     1882.73   11987.9     14465     20      
9662.77   232.94      1810.22   11987.9     14465     18      
9605.3    237.668     1850.94   11987.9     14465     17      
9748.61   189.267     1467.66   11987.9     14465     19      
9626.14   256.744     1977.93   11987.9     14465     22      
9713.17   217.178     1709.42   11987.9     14465     12      
9768.06   216.648     1672.69   12407.1     14755     21      
9655.72   235.564     1830.62   12407.1     14755     18      
9758.66   206.895     1618.18   12407.1     14755     15      
9740.33   230.789     1777.98   12407.1     14755     22      
9606.74   239.393     1876.34   12407.1     14755     14      
9579.54   265.443     2058.36   12407.1     14755     19      
9793.84   202.913     1576.88   12407.1     14755     18      
9611.72   249.4       1942.31   12407.1     14755     17      
9597.67   263.873     2032.86   12407.1     14755     22      
9695.95   207.942     1612.47   12407.1     14755     19      
9752.34   225.91      1732.74   12407.1     14755     24      
9674.3    252.124     1976.12   12407.1     14755     14      
9731.7    214.318     1686.91   12407.1     14755     12      
9689.71   228.782     1781.74   12407.1     14755     17      
9724.26   230.376     1798      12407.1     14755     16      
9510.97   295.23      2299.23   12407.1     14755     17      
9824.78   211.385     1642.71   12407.1     14755     18      
9892.39   197.722     1519.89   12407.1     14755     23      
9775.46   217.325     1685.23   12407.1     14755     19      
9723.31   230.902     1809.79   12407.1     14755     14      
9783.77   230.01      1779.73   12407.1     14755     20      
9742.88   237.316     1844.23   12407.1     14755     18      
9825.42   214.088     1674.44   12407.1     14755     15      
9865.91   213.779     1657.74   12407.1     14755     19      
9745.62   240.67      1870.29   12407.1     14755     18      
9630.65   275.303     2130.19   12407.1     14755     20      
9691.32   246.851     1918.33   12407.1     14755     18      
9887.23   208.923     1609.53   12407.1     14755     22      
9799.77   230.912     1786.71   12407.1     14755     20      
9768.15   256.762     1986.73   12407.1     14755     20      
9774.23   234.14      1807.75   12407.1     14755     21      
9818.2    243.204     1836.27   12407.1     14755     31      
9871.55   201.813     1551.33   12407.1     14755     23      
9714.68   249.882     1929.28   12407.1     14755     21      
9668.23   249.189     1944.82   12407.1     14755     16      
9753.2    226.983     1767.72   12407.1     14755     17      
9708.82   240.584     1889.66   12407.1     14755     13      
9672.13   264.117     2061.34   12407.1     14755     16      
9737.88   243.708     1897.98   12407.1     14755     17      
9585.26   260.337     2053.43   12407.1     14755     11      
9676.38   234.513     1849.74   12407.1     14755     11      
9824.91   200.4       1564.05   12407.1     14755     16      
9767.14   225.634     1745.88   12407.1     14755     20      
9792.65   229.114     1753.42   12407.1     14755     25      
9684.5    232.743     1820.35   12407.1     14755     15      
9743.85   228.271     1773.94   12407.1     14755     18      
9720.05   254.947     1911.7    12407.1     14755     34      
9627.94   267.572     2092.76   12407.1     14755     15      
9718.54   249.575     1943.67   12407.1     14755     17      
9785.35   220.275     1730.15   12407.1     14755     13      
9808.64   221.432     1709.63   12407.1     14755     21      
9710.26   231.299     1816.73   12407.1     14755     13      
9701      259.452     1994.41   12407.1     14755     23      
9788.2    219.298     1693.15   12407.1     14755     21      
9801.49   216.82      1688.58   12407.1     14755     17      
9646.2    278.075     2146.96   12407.1     14755     21      
9784.73   237.682     1839.1    12407.1     14755     20      
9735.23   234.85      1821.12   12407.1     14755     19      
9729.43   253.569     1966.28   12407.1     14755     19      
