7786.88   193.601     1561.79   10540.8     15383     0       
8651.61   136.343     1045.76   11482       15116     24      
8890.32   150.11      1141.11   11707.7     14390     28      
9035.91   153.699     1184.08   11707.7     14390     22      
9095.32   164.022     1274.64   11707.7     14390     18      
9131.33   145.964     1151.3    11707.7     14390     11      
9268.1    151.097     1158.92   11707.7     14390     24      
9319.61   152.136     1169.47   11707.7     14390     23      
9259.37   171.402     1317.57   11707.7     14390     23      
9327.66   165.757     1248.66   11707.7     14390     32      
9364.44   165.712     1268.21   11707.7     14390     25      
9264.79   213.311     1650.52   11707.7     14390     20      
9469.62   160.206     1228.78   11707.7     14390     24      
9483.28   186.63      1437.78   11707.7     14390     22      
9556.6    162.861     1268.35   11707.7     14390     17      
9613.99   172.644     1285.54   11715       14439     37      
9651.91   164.682     1240.56   11715       14439     32      
9582.65   162.179     1254.88   11715       14439     20      
9616.34   175.396     1339.33   11715       14439     26      
9618.43   185.452     1400.22   11715       14439     31      
9628.89   181.923     1376.71   11715       14439     30      
9662.9    166.244     1280.73   11715       14439     22      
9625.14   202.447     1535.51   11715       14439     29      
9719.9    167.6       1279.8    11715       14439     26      
9675.57   171.766     1331.94   11715       14439     19      
9613.57   196.962     1497.28   11715       14439     28      
9696.53   183.931     1391.91   11715       14439     30      
9563.3    206.374     1593.37   11715       14439     21      
9552.35   203.417     1584.2    11715       14439     17      
9568.09   185.362     1431.14   11715       14439     21      
9610.53   177.666     1389.58   11715       14439     15      
9620.81   187.836     1465.99   11715       14439     16      
9617.96   203.485     1546.87   11715       14439     28      
9636.56   187.339     1449.56   11715       14439     20      
9713.76   173.466     1330.49   11715       14439     24      
9669.53   182.32      1385.98   11715       14439     28      
9585.85   193.981     1513.95   11715       14439     16      
9803.76   169.844     1294.04   11715       14439     27      
9793.7    179.377     1345.05   11715       14439     34      
9674.64   191.581     1469.43   11715       14439     24      
9775.63   180.595     1363.56   11715       14439     31      
9666.08   192.578     1473.81   11715       14439     25      
9740.01   174.897     1353.29   11715       14439     20      
9761.32   180.962     1400.22   11715       14439     20      
9760.43   196.459     1510.18   11715       14439     23      
9712.53   197.265     1529.68   11715       14439     19      
9834.61   180.596     1372.87   11715       14439     28      
9719.75   207.564     1602.56   11715       14439     21      
9765.58   178.797     1377.44   11715       14439     22      
9740.31   192.725     1471.66   11715       14439     26      
9760.11   185.521     1410.3    11715       14439     28      
9702.61   200.463     1523.89   11715       14439     28      
9729.89   191.924     1478.57   11715       14439     22      
9743.22   210.839     1584.62   11715       14439     33      
9748.07   199.008     1519.64   11715       14439     26      
9757.8    199.892     1526.38   11715       14439     26      
9745.95   200.003     1537.42   11715       14439     23      
9739.61   205.653     1570.37   11715       14439     26      
9736.08   228.485     1725.14   11715       14439     31      
9911.51   171.336     1308.33   11715       14439     26      
9786.5    196.868     1513.32   11715       14439     23      
9615.09   228.653     1749.89   11715       14439     25      
9813.87   200.16      1507.82   11715       14439     32      
9686.78   206.256     1585.49   11715       14439     23      
9740.41   197.11      1518.51   11715       14439     22      
9679.36   224.541     1741.19   11715       14439     19      
9831.88   186.332     1429.17   11715       14439     24      
9887.89   189.503     1427.54   11715       14439     32      
9829.57   216.22      1625.06   11715       14439     33      
9634.12   219.263     1696.58   11715       14439     20      
9729.58   222.854     1697.92   11715       14439     27      
9750.47   223.057     1676.45   11715       14439     33      
9806.5    214.604     1624.02   11715       14439     30      
9797.48   199.363     1522.34   11715       14439     26      
9819.36   202.549     1536.28   12468.9     14410     29      
9691.49   205.425     1596.4    12468.9     14410     18      
9843.63   184.735     1404.33   12468.9     14410     28      
9737.44   225.689     1734.87   12468.9     14410     23      
9784.8    197.908     1521.32   12468.9     14410     23      
9818.4    198.115     1529.61   12468.9     14410     21      
9833.83   195.622     1497.1    12468.9     14410     25      
9710.63   197.207     1515.93   12468.9     14410     23      
9722.46   220.012     1661.16   12468.9     14410     31      
9816.64   191.356     1467.71   12468.9     14410     24      
9793.41   198.799     1511.24   12468.9     14410     28      
9862.79   196.721     1488.7    12468.9     14410     30      
9711.73   222.614     1711.23   12468.9     14410     23      
9716.63   215.017     1670.94   12468.9     14410     18      
9697.38   238.68      1814.42   12468.9     14410     28      
9819.54   202.873     1562.91   12468.9     14410     22      
9856.66   196.841     1509.78   12468.9     14410     24      
9904.79   194.993     1475.62   12468.9     14410     30      
9770.31   212.479     1626.11   12468.9     14410     25      
9772.45   213.371     1647.39   12468.9     14410     21      
9842.4    226.039     1714.44   12468.9     14410     29      
9880.4    225.156     1700      13193.9     15322     31      
9746.4    212.249     1645.87   13193.9     15322     19      
9801.12   218.811     1674.57   13193.9     15322     25      
9851.88   202.929     1559.91   13193.9     15322     23      
9859.64   217.13      1661.71   13193.9     15322     25      
9906.89   200.702     1532.57   13193.9     15322     26      
