7634.07   264.707     2135.4    11496.5     15071     0       
8520.7    176.087     1338.59   11496.5     15071     28      
8676.15   212.455     1611.42   12001.2     14223     29      
8856.47   181.063     1379.52   12001.2     14223     27      
9226.8    152.699     1163.41   12001.2     14223     27      
9251.57   178.052     1368.69   12063.6     14074     23      
9320.64   174.239     1342.32   12063.6     14074     22      
9336.12   182.92      1384.26   12063.6     14074     30      
9343.97   177.069     1349.08   12063.6     14074     27      
9406.59   183.495     1369.54   12063.6     14074     36      
9290.12   214.103     1616.55   12063.6     14074     31      
9377.2    187.049     1405.82   12063.6     14074     33      
9321.12   221.564     1688.09   12063.6     14074     27      
9466.01   204.839     1528.85   12063.6     14074     36      
9387.39   207.067     1584.7    12063.6     14074     25      
9488.16   214.258     1643.37   12063.6     14074     24      
9708.84   162.536     1224.39   12063.6     14074     32      
9597.72   170.697     1306.36   12063.6     14074     25      
9592.11   184.281     1394.56   12063.6     14074     30      
9593.5    209.902     1573.94   12063.6     14074     34      
9540.91   211.456     1600.2    12063.6     14074     30      
9469.03   250.394     1894.87   12063.6     14074     30      
9521.43   211.408     1621.51   12063.6     14074     24      
9635.83   194.922     1501.66   12063.6     14074     22      
9715.25   199.966     1509.81   12222.7     14529     31      
9601.8    235.051     1774.71   12222.7     14529     31      
9649.68   206.182     1538.87   12222.7     14529     36      
9579.27   218.399     1671.42   12222.7     14529     25      
9565.58   217.603     1661.62   12222.7     14529     26      
9602.14   218.357     1644.9    12222.7     14529     32      
9592.78   209.776     1601.86   12222.7     14529     26      
9575.94   263.328     1960.78   12222.7     14529     37      
9550.37   218.475     1664.55   12222.7     14529     27      
9657.3    212.935     1600.37   12222.7     14529     33      
9607.06   216.335     1633.4    12222.7     14529     31      
9582.75   213.181     1635.11   12222.7     14529     24      
9691.06   194.919     1491.73   12222.7     14529     25      
9701.9    202.669     1551.04   12222.7     14529     25      
9657.98   223.896     1713.49   12222.7     14529     25      
9575.61   252.952     1905.51   12222.7     14529     32      
9809.62   217.38      1603.38   12222.7     14529     41      
9659.77   243.112     1831.38   12222.7     14529     32      
9691.02   229.286     1743      12222.7     14529     28      
9638.65   215.717     1654.56   12222.7     14529     24      
9825.41   225.241     1669.29   12222.7     14529     39      
9755.5    202.997     1539.67   12222.7     14529     29      
9657.27   241.948     1830.95   12222.7     14529     30      
9729.33   228.51      1741.01   12222.7     14529     27      
9755.7    233.187     1800.39   12222.7     14529     21      
9875.19   213.332     1595.95   12222.7     14529     35      
9661.53   263.595     1990.23   12222.7     14529     31      
9762.58   227.364     1712.75   12222.7     14529     32      
9956.09   191.943     1422.52   12222.7     14529     39      
9795.67   202.93      1546.12   12222.7     14529     27      
9787.29   203.731     1555.7    12222.7     14529     26      
9686.93   243.781     1849.01   12222.7     14529     29      
9651.93   244.251     1881.69   12222.7     14529     22      
9801.54   233.395     1750.1    12222.7     14529     34      
9840.21   223.444     1644.16   12222.7     14529     42      
9753      220.455     1687.16   12222.7     14529     25      
9864.7    205.468     1533.54   12222.7     14529     36      
9837.43   220.476     1672.25   12222.7     14529     29      
9770.15   210.87      1628.08   12222.7     14529     21      
9760.82   243.602     1851.83   12222.7     14529     28      
9729.51   237.301     1779.38   12222.7     14529     34      
9706.01   232.405     1754.73   12222.7     14529     31      
9846.25   207.326     1565.38   12222.7     14529     31      
9797.6    232.197     1753.16   12222.7     14529     31      
9873.08   220.061     1657.73   12222.7     14529     32      
9796.28   247.435     1876.73   12849.1     15211     29      
9714.01   242.851     1850.27   12849.1     15211     27      
9899.88   219.904     1660.35   12849.1     15211     31      
9804.85   237.842     1808.05   12849.1     15211     28      
9848.76   229.92      1743.88   12849.1     15211     29      
9929.69   223.094     1665.09   12849.1     15211     36      
9929.96   225.789     1704.78   12849.1     15211     31      
9949.22   219.255     1666.75   12849.1     15211     28      
9952.92   205.225     1591.4    12849.1     15211     19      
9773.96   248.41      1875.58   12849.1     15211     31      
9806.88   258.152     1958.01   12849.1     15211     29      
9829.57   262.825     1961.63   12849.1     15211     36      
9926.86   231.253     1750.02   12849.1     15211     30      
10107.6   192.276     1431.72   12849.1     15211     37      
10017.4   204.87      1543.3    12849.1     15211     32      
9958.02   213.45      1615.29   12849.1     15211     30      
9976.62   209.192     1597.4    12849.1     15211     26      
9790.7    250.715     1888.65   12849.1     15211     32      
9941.23   223.107     1669.08   12849.1     15211     35      
10058.1   210.533     1552.88   12849.1     15211     41      
9831.42   242.96      1851.11   12849.1     15211     27      
9902.96   244.299     1827.62   12849.1     15211     35      
9842.25   213.016     1633.84   12849.1     15211     24      
9799      251.677     1908.9    12849.1     15211     29      
9788.57   239.207     1814.32   12849.1     15211     29      
9954.78   216.689     1621.06   12849.1     15211     35      
9833.11   249.633     1871.86   12849.1     15211     34      
10006.9   213.697     1591.22   12849.1     15211     37      
9870.95   243.457     1838.18   12849.1     15211     31      
9983.68   206.118     1545.56   12849.1     15211     34      
9956.03   215.995     1627.11   12849.1     15211     32      
9984.79   218.245     1659.07   12849.1     15211     28      
