7616.01   235.69      1901.32   11182.8     15269     0       
8496.77   160.245     1226.36   11182.8     15269     25      
8759.27   130.417     1028.67   11182.8     15269     11      
9012.37   121.14      955.499   11182.8     15269     11      
9039.33   139.548     1084.45   11286.1     14522     18      
9128.55   149.134     1158.95   11286.1     14522     18      
9203.88   152.75      1181.92   11286.1     14522     20      
9348.49   138.158     1085.16   11712.3     14955     13      
9352.48   153.742     1194.76   11712.3     14955     18      
9301.47   161.978     1264.18   11712.3     14955     16      
9281.97   160.337     1262.02   11712.3     14955     12      
9322.45   174.932     1362.36   11712.3     14955     17      
9411.49   176.411     1388.54   11712.3     14955     12      
9546.45   158.326     1227.73   11712.3     14955     19      
9490.95   171.096     1343.87   11712.3     14955     13      
9534.56   169.674     1329.89   11712.3     14955     14      
9688.84   152.095     1176.85   11712.3     14955     20      
9571.82   193.192     1494.85   11712.3     14955     20      
9541.23   173.08      1362.32   11712.3     14955     12      
9653.94   156.404     1236.23   11712.3     14955     10      
9757.86   167.148     1284.87   11712.3     14955     23      
9538.38   205.088     1593.78   11712.3     14955     18      
9652.04   193.545     1516.99   11861.6     14685     14      
9670.54   182.62      1406.89   11861.6     14685     22      
9570.84   219.816     1708.23   11861.6     14685     18      
9611.34   180.893     1429.79   11861.6     14685     10      
9670.73   178.521     1390.31   11861.6     14685     17      
9747.76   165.508     1286.2    11861.6     14685     18      
9534.94   202.269     1592.07   11861.6     14685     12      
9667.26   175.377     1371.67   11861.6     14685     15      
9724.3    175.932     1361.29   11861.6     14685     20      
9754.33   173.702     1332.31   11861.6     14685     24      
9657.95   194.98      1515.23   11861.6     14685     18      
9668.36   177.032     1405.09   11861.6     14685     8       
9619.59   196.071     1543.28   11861.6     14685     12      
9640.75   186.455     1467.6    11861.6     14685     12      
9572.82   214.834     1680.27   11861.6     14685     15      
9709.74   195.961     1516.27   11861.6     14685     20      
9739.02   183.215     1420.73   11861.6     14685     19      
9765.82   180.158     1406.06   11861.6     14685     16      
9664.47   201.171     1586.75   11861.6     14685     11      
9665.72   199.986     1560.81   11861.6     14685     16      
9648.88   212.284     1649.7    11861.6     14685     18      
9708.65   212.869     1661.36   11861.6     14685     16      
9818.83   183.528     1423.16   11861.6     14685     19      
9751.51   190.17      1496.83   11861.6     14685     12      
9684.47   210.591     1650.59   11861.6     14685     14      
9775.69   218.02      1672.22   11861.6     14685     24      
9827.63   182.28      1413.48   11861.6     14685     19      
9694.83   218.573     1709.52   11861.6     14685     15      
9776.9    194.259     1516.12   11861.6     14685     16      
9763.06   214.676     1679.04   11861.6     14685     15      
9791.84   191.26      1489.52   11861.6     14685     17      
9850.66   196.271     1528.55   11861.6     14685     17      
9766.07   199.594     1551.09   11861.6     14685     18      
9822.37   208.384     1622.88   11861.6     14685     17      
9677.18   227.572     1787.46   11861.6     14685     13      
9720.11   223.987     1733.13   11861.6     14685     20      
9786.02   197.054     1537.93   11861.6     14685     16      
9824.87   187.642     1464.48   11861.6     14685     16      
9783.86   205.222     1591.38   11861.6     14685     19      
9729.39   203.036     1581.23   11861.6     14685     17      
9802.66   190.553     1474.43   11861.6     14685     20      
9755.5    202.075     1563.58   11861.6     14685     20      
9767.99   194.833     1514.08   11861.6     14685     18      
9807.69   186.294     1466.33   11861.6     14685     12      
9806      188.359     1488.8    11861.6     14685     10      
9671.26   228.143     1788.17   11861.6     14685     14      
9747.94   195.729     1530.85   11861.6     14685     15      
9632.28   217.081     1712.24   11861.6     14685     11      
9807.68   205.701     1598.54   11861.6     14685     18      
9943.71   186.667     1428.57   11861.6     14685     25      
9864.86   188.87      1467.74   11861.6     14685     18      
9854.88   192.355     1498.05   12190.3     15222     17      
9784.9    206.682     1616.51   12190.3     15222     15      
9834.57   202.572     1584.38   12190.3     15222     15      
9821.13   201.128     1579.76   12190.3     15222     13      
9794.08   214.903     1680.82   12190.3     15222     15      
9778.8    202.976     1590.91   12190.3     15222     14      
9898.83   203.078     1561.06   12190.3     15222     23      
9757.86   220.566     1732.43   12190.3     15222     13      
9738.25   232.689     1823.79   12190.3     15222     14      
9905.37   191.353     1493.44   12190.3     15222     16      
9858.45   198.872     1558.74   12190.3     15222     14      
9892.51   206.776     1620.69   12190.3     15222     14      
9780.07   213.992     1673.69   12190.3     15222     15      
9805.17   219.057     1709.66   12190.3     15222     16      
9784.13   226.203     1772.96   12190.3     15222     14      
9836.22   200.54      1571.82   12190.3     15222     14      
9837.48   198.888     1568.74   12190.3     15222     11      
9844.64   210.187     1647.43   12190.3     15222     14      
9880.58   203.782     1580.22   12190.3     15222     19      
9884.17   225.243     1750.4    12190.3     15222     18      
9962.07   199.795     1535.82   12190.3     15222     23      
9933.69   208.313     1611.85   12190.3     15222     20      
9867.16   206.738     1606.61   12190.3     15222     18      
9879.45   215.804     1691.45   12190.3     15222     14      
9884.93   215.493     1681.84   12190.3     15222     16      
9829.23   220.091     1732.34   12190.3     15222     12      
9862.9    209.956     1642.13   12190.3     15222     15      
9806.7    207.913     1639.93   12190.3     15222     11      
