3965.19   377.575     3045.91   11236.4     15269     0       
5470.68   387.671     2719.18   11236.4     15269     61      
6257.51   351.871     2421.94   11236.4     15269     68      
6800.32   331.603     2205.9    11236.4     15269     80      
7157.23   291.713     1957.6    11236.4     15269     77      
7383.98   298.237     2041.46   11236.4     15269     70      
7681.97   269.672     1861.25   11236.4     15269     67      
8124.98   192.885     1345.75   11236.4     15269     63      
8182.63   223.916     1541.22   11236.4     15269     68      
8138.02   268.094     1865.47   11236.4     15269     64      
8313.2    238.308     1689.13   11236.4     15269     57      
8619.09   184.519     1259.54   11236.4     15269     71      
8540.6    211.588     1488.03   11236.4     15269     60      
8629.68   229.276     1603.91   11236.4     15269     62      
8698.25   204.489     1456.9    11236.4     15269     55      
8783.07   197.398     1413.58   11236.4     15269     53      
8848.28   218.091     1585.36   11236.4     15269     47      
8815.4    232.38      1709.91   11236.4     15269     42      
8895.3    223.326     1619.42   11236.4     15269     48      
8908.76   233.027     1706.41   11236.4     15269     44      
9018.59   198.563     1464.59   11701.4     14960     41      
9029.91   240.292     1729.46   11701.4     14960     51      
8936.15   272.602     1986.5    12077.4     14658     46      
8996.61   273.022     1994.43   12077.4     14658     45      
8923.13   273.089     2038.24   12077.4     14658     36      
9293.08   202.471     1453.58   12077.4     14658     52      
9209.21   227.595     1694.71   12077.4     14658     37      
9342.92   188.202     1378.17   12077.4     14658     44      
9294.36   175.34      1296.39   12077.4     14658     40      
9350.96   178.315     1337.09   12077.4     14658     34      
9192.02   234.548     1766.87   12077.4     14658     32      
9316.32   228.252     1715.49   12077.4     14658     33      
9257.13   229.404     1755.64   12077.4     14658     25      
9511.66   185.12      1388.11   12077.4     14658     34      
9460.82   198.788     1507.75   12077.4     14658     29      
9376.92   218.76      1674.18   12077.4     14658     25      
9572.7    199.792     1487.69   12077.4     14658     37      
9463.95   198.176     1489.45   12077.4     14658     33      
9505.96   197.722     1486.03   12077.4     14658     33      
9407.71   229.423     1740.11   12077.4     14658     29      
9225.73   288.648     2189.31   12077.4     14658     29      
9360.57   238.922     1812.16   12077.4     14658     29      
9586.15   189.494     1440.51   12077.4     14658     28      
9414.11   237.917     1788.13   12077.4     14658     33      
9455.58   223.244     1685.57   12077.4     14658     31      
9586.51   209.259     1561.84   12077.4     14658     36      
9534.51   214.316     1621.85   12077.4     14658     30      
9399.67   249.049     1918.65   12077.4     14658     22      
9474.63   250.952     1907.71   12077.4     14658     28      
9580.55   211.818     1621.06   12077.4     14658     25      
9593.48   237.142     1782.31   12077.4     14658     33      
9492.06   255.695     1934.99   12077.4     14658     30      
9546.89   247.707     1874.54   12077.4     14658     30      
9430.21   246.209     1892.61   12077.4     14658     23      
9702.95   196.849     1472.64   12077.4     14658     35      
9513.69   247.952     1901.8    12077.4     14658     24      
9533.2    263.816     1987.34   12077.4     14658     32      
9632.41   229.259     1758.43   12077.4     14658     24      
9691.84   225.744     1708.33   12077.4     14658     30      
9459.68   240.661     1849.96   12077.4     14658     23      
9656.07   245.94      1865.39   12077.4     14658     29      
9692.34   206.236     1567.78   12077.4     14658     28      
9507.79   238.079     1846.17   12077.4     14658     19      
9622.35   240.796     1813.93   12077.4     14658     32      
9633.24   229.691     1750.01   12077.4     14658     27      
9439.64   279.787     2178.96   12077.4     14658     17      
9631.81   234.66      1807.8    12077.4     14658     22      
9789.04   226.941     1729.06   12077.4     14658     27      
9792.17   208.593     1596.37   12077.4     14658     25      
9799.59   202.547     1553.54   12077.4     14658     24      
9680.54   219.057     1698.66   12077.4     14658     19      
9736.65   205.277     1553.45   12386.1     14893     30      
9708.04   235.896     1760.64   12386.1     14893     36      
9706.79   225.026     1710.62   12386.1     14893     28      
9584.47   235.34      1797.07   12386.1     14893     26      
9499.41   258.689     1992.92   12386.1     14893     22      
9622.58   225.211     1742.6    12386.1     14893     20      
9474.6    290.837     2230.73   12386.1     14893     24      
9694.54   246.709     1892.27   12386.1     14893     24      
9709.99   224.264     1735.27   12386.1     14893     20      
9702.78   244.906     1890.87   12386.1     14893     21      
9654.88   253.676     1954.29   12386.1     14893     22      
9648.48   242.533     1880.7    12386.1     14893     19      
9771.92   220.799     1663.3    12386.1     14893     32      
9744.82   223.311     1712.81   12386.1     14893     24      
9608.22   251.071     1925.73   12386.1     14893     24      
9684.31   231.162     1788.64   12386.1     14893     20      
9567.83   260.559     2011.72   12386.1     14893     21      
9637.19   248.778     1933.3    12386.1     14893     18      
9719.74   234.728     1808.32   12386.1     14893     22      
9782.28   211.835     1631.96   12386.1     14893     22      
9796.58   202.154     1553.96   12386.1     14893     23      
9826.88   225.462     1713.93   12386.1     14893     28      
9768.27   229.376     1747.61   12386.1     14893     27      
9766.1    250.834     1898.2    12386.1     14893     30      
9756.26   221.824     1723.84   12386.1     14893     18      
9741.45   223.28      1731.41   12386.1     14893     19      
9734.5    237.104     1838.61   12386.1     14893     19      
9638.4    272.885     2097.67   12386.1     14893     23      
9831.26   230.348     1743.17   12386.1     14893     30      
9689.45   265.465     2027.1    12386.1     14893     26      
