10.0807   0.961219    3.46778   16.9        39        0       
13.0049   0.803962    2.62646   17.5333     29        9       
14.9229   0.610417    1.84249   17.5333     29        15      
15.7072   0.90781     2.81734   18.9        31        13      
17.7564   0.349326    1.11303   19.8333     28        11      
18.2833   0.334578    1.07962   20.6        31        10      
18.5649   0.326592    1.02717   20.6        31        12      
18.3389   0.336032    1.11109   20.6        31        8       
18.4151   0.336889    1.11392   20.6        31        8       
18.5103   0.363556    1.15837   20.6        31        11      
18.7904   0.32072     1.0087    20.6        31        12      
18.4397   0.637531    2.108     20.6        31        8       
18.8863   0.379947    1.21059   20.6        31        11      
18.7619   0.376008    1.24327   20.6        31        8       
18.8127   0.356207    1.1778    20.6        31        8       
18.8467   0.458473    1.47941   20.6667     32        10      
18.7935   0.438656    1.43305   20.6667     32        9       
19.2467   0.344175    1.03886   20.6667     32        15      
18.706    0.724259    2.30765   20.6667     32        11      
18.7183   0.445846    1.47419   20.6667     32        8       
18.9838   0.423519    1.31437   20.6667     32        13      
19.1833   0.424099    1.22401   20.6667     32        18      
19.3167   0.408301    1.2499    20.6667     32        14      
19.0383   0.404893    1.30652   20.6667     32        10      
18.8603   0.556399    1.83973   20.6667     32        8       
19.1546   0.361857    1.10773   20.6667     32        14      
18.7215   0.407696    1.39536   20.6667     32        5       
18.9648   0.475712    1.45626   20.6667     32        14      
18.7099   0.675893    2.0976    20.6667     32        13      
18.731    0.436339    1.44275   20.6667     32        8       
18.9302   0.420653    1.39089   20.6667     32        8       
18.9933   0.488358    1.47406   20.6667     32        15      
18.8143   0.467577    1.54604   20.6667     32        8       
18.6913   0.492914    1.62982   20.6667     32        8       
19.0333   0.377876    1.21934   20.6667     32        10      
19.3353   0.376515    1.12012   20.6667     32        16      
18.9111   0.488951    1.49679   20.6667     32        14      
19.0054   0.477265    1.48117   20.6667     32        13      
18.9991   0.446038    1.40284   20.6667     32        12      
18.5592   0.812698    2.62243   20.6667     32        10      
18.7817   0.443549    1.4666    20.6667     32        8       
18.9577   0.422424    1.38002   20.6667     32        9       
19.06     0.442836    1.42895   20.6667     32        10      
19.1009   0.433309    1.38062   20.6667     32        11      
18.7614   1.0391      3.26809   20.6667     32        12      
18.4806   0.711834    2.38153   20.6667     32        7       
19.0658   0.42306     1.33057   20.6667     32        12      
19.2259   0.368039    1.12665   20.6667     32        14      
18.9111   0.488753    1.55728   20.6667     32        11      
18.8398   0.423219    1.38261   20.6667     32        9       
19.1386   0.39905     1.25506   20.6667     32        12      
18.6719   0.571158    1.95482   20.6667     32        5       
18.7318   0.446424    1.51084   20.6667     32        6       
18.824    0.62498     2.09095   20.6667     32        7       
18.7292   0.568366    1.83401   20.6667     32        10      
19.0453   0.41311     1.31626   20.6667     32        11      
19.0735   0.463844    1.47791   20.6667     32        11      
18.9242   0.467218    1.50763   20.6667     32        10      
18.835    0.479411    1.56619   20.6667     32        9       
18.9944   0.412904    1.36527   20.6667     32        8       
18.5486   0.658247    2.27778   20.6667     32        4       
18.6098   0.73046     2.4721    20.6667     32        6       
19.0087   0.389717    1.2886    20.6667     32        8       
19.0626   0.40641     1.3277    20.6667     32        9       
18.522    0.687109    2.32539   20.6667     32        6       
19.1265   0.380329    1.21181   20.6667     32        11      
19.0308   0.465364    1.48275   20.8333     34        11      
19.2412   0.451777    1.34402   20.8333     34        16      
19.1505   0.42084     1.30605   20.8333     34        13      
18.8175   0.543294    1.75311   20.8333     34        10      
19.3      0.384083    1.20798   20.8333     34        12      
18.9263   0.500006    1.57257   20.8333     34        12      
19.1263   0.419194    1.31841   20.8333     34        12      
18.8365   0.467305    1.54514   20.8333     34        8       
18.8659   0.428599    1.43393   20.8333     34        7       
19.1423   0.356096    1.16333   20.8333     34        9       
19.2544   0.368103    1.15772   20.8333     34        12      
19.0256   0.412041    1.37854   20.8333     34        7       
19.1811   0.41825     1.29802   20.8333     34        13      
18.9975   0.430937    1.39055   20.8333     34        10      
18.624    0.48238     1.61387   20.8333     34        7       
18.8237   0.493809    1.55308   20.8333     34        12      
18.5991   0.841807    2.68219   20.8333     34        11      
18.6356   0.595387    2.01497   20.8333     34        6       
19.1183   0.406279    1.31099   20.8333     34        10      
19.2427   0.396413    1.26306   20.8333     34        11      
19.1692   0.379728    1.22531   20.8333     34        10      
19.2162   0.403954    1.2193    20.8333     34        15      
18.9009   0.606973    1.88371   20.8333     34        13      
19.1153   0.442038    1.37184   20.8333     34        13      
18.9958   0.451342    1.4564    20.8333     34        10      
18.9474   0.496603    1.56187   20.8333     34        12      
18.9341   0.43639     1.44292   20.8333     34        8       
18.9026   0.690541    2.20022   20.8333     34        11      
18.8949   0.520273    1.6577    20.8333     34        11      
18.9581   0.429769    1.43785   20.8333     34        7       
19.0317   0.415006    1.37222   20.8333     34        8       
18.9175   0.497157    1.60423   20.8333     34        10      
19.1792   0.383865    1.23866   20.8333     34        10      
19.1308   0.441612    1.425     20.8333     34        10      
19.2453   0.400278    1.27537   20.8333     34        11      
