9.99133   1.22476     4.41855   16.7333     28        0       
16.013    0.325468    1.12624   18.0333     27        4       
17.2348   0.474731    1.62479   19.6667     35        5       
16.7539   1.02493     3.585     19.6667     35        3       
17.5833   0.380353    1.31616   19.6667     35        4       
17.8057   0.394686    1.2894    19.6667     35        9       
17.5867   0.456377    1.56198   19.6667     35        5       
17.5039   0.600824    2.01014   19.6667     35        7       
17.6311   0.510925    1.72913   19.6667     35        6       
17.9341   0.377981    1.29366   19.6667     35        5       
17.8355   0.41794     1.44623   19.6667     35        4       
17.6911   0.494183    1.69137   19.6667     35        5       
17.6467   0.496946    1.70082   19.6667     35        5       
17.8496   0.556749    1.9055    19.6667     35        5       
17.7598   0.49087     1.66126   19.6667     35        6       
17.9207   0.517124    1.76988   20.7        29        5       
17.8364   0.531101    1.79741   20.7        29        6       
18.3      0.397649    1.29908   20.7        29        9       
17.7899   0.912767    3.05378   20.7        29        7       
18.2186   0.42176     1.41105   20.7        29        7       
17.4413   0.950939    3.14428   20.7        29        8       
17.9907   0.460902    1.54201   20.7        29        7       
17.528    0.909668    3.0786    20.7        29        6       
17.8442   0.551768    1.84601   20.7        29        7       
17.8993   0.547471    1.91494   20.7        29        3       
17.6814   1.02572     3.43169   20.7        29        7       
17.7816   0.692333    2.42163   20.7        29        3       
17.5267   0.978004    3.34727   20.7        29        5       
17.9625   0.570087    1.83956   20.7        29        10      
17.4761   0.882004    3.05206   20.7        29        4       
18.0287   0.564002    1.88694   20.7        29        7       
17.8059   0.886639    3.03457   20.7        29        5       
17.7733   0.901739    3.08625   20.7        29        5       
18.7252   0.450253    1.39734   20.7        29        13      
17.8621   0.705722    2.38838   20.7        29        6       
18.0008   0.687077    2.27182   20.7        29        8       
17.8015   0.574563    1.96647   20.7        29        5       
17.7603   0.740222    2.44754   20.7        29        8       
17.5279   1.0107      3.38145   20.7        29        7       
17.6488   0.967921    3.23831   20.7        29        7       
17.6146   0.644499    2.27817   20.7        29        2       
17.7622   0.703001    2.40606   20.7        29        5       
17.8136   0.662766    2.24301   20.7        29        6       
17.6687   0.810617    2.86537   20.7        29        2       
18.3772   0.466297    1.52334   20.7        29        9       
18.1368   0.893756    2.81096   20.7        29        12      
17.6865   0.839798    2.77679   20.7        29        8       
17.7733   0.719337    2.46197   20.7        29        5       
18.0071   0.679382    2.24638   20.7        29        8       
17.9248   0.556644    1.86233   20.7        29        7       
18.0822   0.46061     1.54103   20.7        29        7       
18.2028   0.412601    1.44319   20.7        29        3       
18.0326   0.582362    1.99316   20.7        29        5       
17.6395   0.956331    3.19953   20.7        29        7       
17.3496   0.905591    3.09943   20.7        29        5       
17.6281   0.743048    2.54312   20.7        29        5       
17.9896   0.519605    1.77837   20.7        29        5       
17.927    0.558737    1.84747   20.7        29        8       
17.7516   0.788961    2.6087    20.7        29        8       
18.1644   0.500288    1.69313   20.7        29        6       
17.7829   0.892397    2.98563   20.7        29        7       
17.8833   0.57785     1.99958   20.7        29        4       
17.7659   0.957966    3.16751   20.7        29        8       
18.0837   0.552962    1.80647   20.7        29        9       
17.904    0.67287     2.22484   20.7        29        8       
17.778    0.852228    2.98091   20.7        29        3       
18.1106   0.544777    1.8437    20.7        29        6       
17.9295   0.634342    2.14681   20.7        29        6       
17.3083   0.997718    3.37659   20.7        29        6       
18.2083   0.48714     1.64863   20.7        29        6       
18.4194   0.609185    1.86485   20.7        29        14      
17.7256   0.595984    1.99394   20.7        29        7       
18.2189   0.483711    1.63703   20.7        29        6       
18.4265   0.484478    1.54366   20.7        29        11      
18.137    0.46615     1.61305   20.7        29        4       
17.6371   0.953637    3.2274    20.7        29        6       
17.5907   1.02753     3.43773   20.7        29        7       
18.1074   0.52272     1.78904   20.7        29        5       
17.8      0.716212    2.45127   20.7        29        5       
17.6186   0.972119    3.25235   20.7        29        7       
17.8111   0.554052    1.95846   20.7        29        2       
17.7504   0.963783    3.22446   20.7        29        7       
17.7879   0.811177    2.74528   20.7        29        6       
17.9768   0.628839    2.17602   20.7        29        4       
18.3803   0.538853    1.7169    20.7        29        11      
18.4075   0.510245    1.64647   20.7        29        10      
18.2079   0.74521     2.34377   20.7        29        12      
17.7275   1.0209      3.29424   20.7        29        10      
17.2765   1.05154     3.55873   20.7        29        6       
17.6902   0.867148    2.83288   20.7        29        9       
17.525    0.880006    3.11064   20.7        29        2       
17.6738   1.06443     3.51954   20.7        29        8       
17.9593   0.548393    1.8769    20.7        29        5       
17.6081   1.01728     3.48169   20.7        29        5       
18.04     0.524033    1.79353   20.7        29        5       
18.3085   0.525144    1.75694   20.7        29        7       
18.3297   0.574811    1.98906   20.7        29        4       
17.8957   0.659983    2.28379   20.7        29        4       
18.1488   0.910991    3.04784   20.7        29        7       
17.7078   0.863228    3.01938   20.7        29        3       
18.427    0.463969    1.53412   20.7        29        8       
