10.9093   1.22185     4.40807   23.5333     41        0       
14.6468   1.27389     3.95345   23.5333     41        13      
21.2746   1.10916     3.48844   24.9        39        12      
22.4102   0.934379    2.86035   24.9        39        14      
23.0154   0.26211     0.856287  24.9        39        9       
22.7955   0.866785    2.93347   24.9        39        6       
22.7128   1.06268     3.38593   25.1333     34        11      
23.4521   0.341671    1.08864   25.1333     34        11      
23.2222   0.766751    2.44304   25.1333     34        11      
23.5553   0.316161    1.03287   25.1333     34        9       
23.3008   0.681456    2.19893   25.1333     34        10      
23.5758   0.296659    0.957263  25.1333     34        10      
23.5114   0.434892    1.36778   25.1333     34        12      
23.7387   0.310126    0.962459  25.1333     34        13      
23.3685   0.89142     2.76648   25.1333     34        13      
23.312    0.683684    2.17837   25.1333     34        11      
23.2973   0.81278     2.52242   25.1333     34        13      
23.7315   0.41295     1.26413   25.1333     34        14      
23.9248   0.302047    0.911701  25.1333     34        15      
23.5721   0.708407    2.19851   25.6333     38        13      
23.7508   0.314183    1.03885   25.6333     38        8       
23.8596   0.316002    0.99386   25.6333     38        12      
23.9708   0.342507    0.988527  25.6333     38        18      
23.9457   0.292598    0.883179  25.6333     38        15      
23.8465   0.30126     0.947497  25.6333     38        12      
24.0909   0.254536    0.746021  25.6333     38        17      
23.1009   1.29845     4.02968   25.6333     38        13      
23.7736   0.31269     1.04615   25.6333     38        7       
23.407    0.74981     2.35823   25.6333     38        12      
22.8825   0.988551    3.18987   25.6333     38        10      
23.7512   0.317553    1.03741   25.6333     38        9       
24.1539   0.254325    0.75661   25.6333     38        16      
24.0862   0.367506    1.00974   25.6333     38        21      
23.5333   0.455349    1.48758   25.6333     38        9       
23.3252   0.797373    2.60494   25.6333     38        9       
23.7684   0.338053    1.07711   25.6333     38        11      
23.6039   0.766862    2.2814    25.6333     38        16      
23.7109   0.31597     1.05712   25.6333     38        7       
23.7333   0.363109    1.18624   25.6333     38        9       
23.3895   0.718388    2.25941   25.6333     38        12      
23.4625   0.426705    1.3769    25.6333     38        10      
23.8279   0.344463    1.06902   25.6333     38        13      
22.6798   1.09551     3.4455    25.6333     38        12      
23.8429   0.348929    1.05321   25.6333     38        15      
23.507    0.811948    2.55367   25.6333     38        12      
23.7943   0.41166     1.24256   25.6333     38        15      
23.2279   1.03587     3.21478   25.6333     38        13      
23.4008   0.776862    2.56869   25.6333     38        8       
23.9725   0.262502    0.847046  25.6333     38        10      
22.9324   1.46857     4.55764   26.1667     36        13      
23.6197   0.936464    2.98378   26.1667     36        11      
24.1167   0.302179    0.975074  26.1667     36        10      
23.7796   0.736951    2.25597   26.1667     36        14      
23.4116   1.09749     3.67178   26.1667     36        7       
23.6825   0.700322    2.20259   26.1667     36        12      
23.7423   0.400149    1.30725   26.1667     36        9       
23.6342   0.75376     2.33926   26.1667     36        13      
23.7032   0.68103     2.25183   26.1667     36        8       
24.1474   0.312519    0.982906  26.1667     36        12      
24.0425   0.332996    1.07452   26.1667     36        10      
23.1611   1.05078     3.47439   26.1667     36        8       
22.8722   1.5732      4.81593   26.1667     36        14      
23.7444   0.708655    2.25793   26.1667     36        11      
23.8608   0.81519     2.42517   26.1667     36        16      
23.6806   0.585645    1.95935   26.1667     36        7       
23.2185   0.838097    2.86843   26.1667     36        5       
23.9122   0.359628    1.17487   26.1667     36        9       
23.3593   0.962165    3.1433    26.1667     36        9       
23.5048   1.11544     3.36684   26.1667     36        15      
23.9301   0.328991    1.07478   26.1667     36        9       
23.7276   0.78217     2.36091   26.1667     36        15      
23.6367   0.717946    2.31668   26.1667     36        10      
23.5398   1.15746     3.78132   26.1667     36        9       
24.1898   0.380108    1.1636    26.1667     36        14      
23.6649   0.814594    2.56199   26.1667     36        12      
23.5008   0.881122    2.87854   26.1667     36        9       
24.1167   0.361508    1.07548   26.1667     36        16      
23.975    0.408118    1.24934   26.1667     36        14      
23.8392   0.704897    2.27457   26.1667     36        10      
22.6063   1.45635     4.81541   26.1667     36        8       
23.3211   0.97008     3.16915   26.1667     36        9       
23.287    1.16189     3.79578   26.1667     36        9       
23.7535   0.692934    2.17935   26.1667     36        12      
23.404    1.19031     3.48867   26.1667     36        17      
23.7314   0.835856    2.48665   26.1667     36        16      
24.2615   0.434207    1.25319   26.1667     36        18      
23.2634   1.4858      4.22072   26.1667     36        19      
23.8      0.784213    2.46644   26.1667     36        12      
23.0419   1.5331      4.88481   33.3        38        11      
25.5404   1.72703     5.43169   39.8333     60        12      
36.1094   0.917079    2.92202   42.6667     47        11      
42.3841   0.259097    0.856704  43.2333     48        8       
42.7263   0.191156    0.601208  43.4        47        12      
42.8395   0.139191    0.43777   43.4333     47        12      
42.9854   0.124799    0.407707  43.5667     52        9       
42.9476   0.256125    0.773088  43.7        49        15      
43.0733   0.131836    0.397936  43.7        49        15      
43.0789   0.123116    0.387215  43.7        49        12      
43.0981   0.172698    0.528667  43.8667     49        14      
43.152    0.139343    0.45522   44.5667     48        9       
43.2235   0.197422    0.587326  44.5667     48        16      
