10.0813   1.16704     4.21033   15.7        29        0       
14.2389   0.478432    1.33698   16.2667     25        20      
16.1291   0.250507    0.876219  17.8333     28        3       
16.3417   0.315929    1.11674   17.9333     29        2       
16.6542   0.221553    0.783145  17.9333     29        2       
16.6447   0.390396    1.32122   18.1        29        6       
16.781    0.390696    1.29184   18.3667     29        8       
16.7609   0.414665    1.4349    18.3667     29        4       
17.1234   0.275664    0.964213  18.4333     29        3       
16.9622   0.35815     1.22579   18.4333     29        5       
16.831    0.52617     1.76037   18.4333     29        7       
17.0527   0.385686    1.29036   18.4333     29        7       
17.1746   0.344086    1.13772   18.4333     29        8       
17.0675   0.447856    1.48083   18.9667     31        8       
17.0785   0.452362    1.54823   18.9667     31        5       
16.7045   0.679849    2.30082   18.9667     31        6       
16.9196   0.750943    2.59854   18.9667     31        4       
17.0252   0.584865    2.00173   18.9667     31        5       
16.7485   0.918183    3.10742   18.9667     31        6       
17.1975   0.811576    2.61881   18.9667     31        10      
17.1979   0.4851      1.71473   18.9667     31        2       
16.6369   0.820538    2.87006   18.9667     31        3       
17.1072   0.767227    2.65489   19          37        4       
17.2935   0.477383    1.55956   19          37        9       
16.2872   0.986529    3.45066   19.2333     36        3       
17.1681   0.523045    1.80993   19.2333     36        4       
17.5698   0.444464    1.48701   19.2333     36        7       
17.0688   0.57565     1.99196   19.2333     36        4       
17.197    0.594729    2.01275   19.2333     36        6       
17.6222   0.563576    1.79568   19.2333     36        11      
17.0395   0.882379    2.95212   19.2333     36        7       
17.8629   0.307786    1.04164   19.2333     36        6       
17.4561   0.691998    2.17641   19.2333     36        12      
16.6756   1.08809     3.72406   19.2333     36        5       
17.1576   0.716039    2.53105   19.2333     36        2       
16.9717   0.927016    3.20782   19.2333     36        4       
17.5674   0.494633    1.69291   19.2333     36        5       
17.7333   0.381323    1.29051   19.2333     36        6       
17.55     0.479631    1.6597    19.2333     36        4       
17.7593   0.503503    1.72326   20.3333     31        5       
17.8341   0.400024    1.35381   20.3333     31        6       
17.5616   0.628889    2.17619   20.3333     31        4       
17.8311   0.441732    1.49496   20.3333     31        6       
17.869    0.513487    1.69784   20.3333     31        8       
17.2917   0.545993    1.92997   20.3333     31        2       
16.9801   0.771382    2.69813   20.3333     31        3       
17.6512   0.605236    1.97725   20.3333     31        9       
17.9607   0.342921    1.17366   20.3333     31        5       
18.1274   0.381717    1.21624   20.3333     31        11      
17.8651   0.38485     1.28757   20.3333     31        7       
17.6833   0.862807    2.85287   20.3333     31        8       
17.6911   0.443785    1.51888   20.3333     31        5       
17.4899   0.786923    2.63276   20.3333     31        7       
17.4896   0.502322    1.77561   20.3333     31        2       
17.8358   0.497597    1.6256    20.3333     31        9       
17.9508   0.471845    1.52256   20.3333     31        10      
17.7279   0.564716    1.88933   20.3333     31        7       
17.6435   0.484439    1.67634   20.3333     31        4       
17.8854   0.429433    1.40291   20.3333     31        9       
17.8752   0.402582    1.40815   20.3333     31        3       
17.9214   0.525121    1.73631   20.3333     31        8       
18.1649   0.44099     1.38696   20.3333     31        12      
17.627    0.806195    2.66568   20.3333     31        8       
17.4171   0.850096    2.84411   20.3333     31        7       
17.837    0.438689    1.51803   20.3333     31        4       
18.0738   0.448514    1.48301   20.3333     31        8       
17.7603   0.53411     1.8682    20.3333     31        3       
17.9856   0.414553    1.40298   20.3333     31        6       
17.717    0.521703    1.78556   20.3333     31        5       
18.2541   0.401653    1.24651   20.3333     31        13      
17.8402   0.868352    2.76676   20.3333     31        11      
17.6065   0.618566    2.14047   20.3333     31        4       
18.069    0.428942    1.4183    20.3333     31        8       
17.566    0.733232    2.59183   20.3333     31        2       
18.0411   0.42946     1.43681   20.3333     31        7       
17.9111   0.462326    1.58234   20.3333     31        5       
17.8175   0.803756    2.65762   20.3333     31        8       
17.8841   0.53616     1.81453   20.3333     31        6       
17.5421   0.934052    3.08844   20.3333     31        8       
18.2032   0.464506    1.53589   20.3333     31        8       
17.5371   0.948822    3.21111   20.3333     31        6       
18.3016   0.386478    1.27789   20.3333     31        8       
18.2147   0.411664    1.37728   20.3333     31        7       
17.9719   0.448436    1.5348    20.3333     31        5       
18.0896   0.494259    1.69163   20.3333     31        5       
18.303    0.396229    1.34096   20.3333     31        6       
18.1969   0.463564    1.55091   20.3333     31        7       
18.1388   0.475221    1.58991   20.3333     31        7       
18.4775   0.406477    1.31163   20.3333     31        10      
17.945    0.530235    1.77397   20.3333     31        7       
18.1382   0.496645    1.62249   20.3333     31        9       
17.9579   0.94147     2.96102   20.3333     31        12      
18.177    0.409203    1.40052   20.3333     31        5       
18.1524   0.48124     1.59122   20.3333     31        8       
17.5252   1.05197     3.43669   20.3333     31        9       
18.2081   0.401241    1.37327   20.3333     31        5       
18.0198   0.62679     2.07248   20.3333     31        8       
18.1311   0.445303    1.50704   20.3333     31        6       
18.1841   0.432828    1.46482   20.3333     31        6       
17.8688   0.74753     2.6147    20.3333     31        3       
18.1126   0.418669    1.43292   20.3333     31        5       
