10.2633   1.30063     4.69227   25.8333     77        0       
15.2951   1.15022     3.42187   27.7        79        16      
19.7352   1.78857     5.47521   31.8667     72        14      
27.4954   1.62763     4.98255   32.7        83        14      
29.0148   0.845365    2.58785   33.1667     81        14      
29.4368   0.827296    2.60194   33.7        83        12      
29.6281   1.53104     4.8153    34.7        82        12      
30.7546   0.881676    2.69901   34.7        82        14      
30.5333   1.09804     3.31432   34.7        82        15      
29.8658   1.15738     3.59186   34.7        82        13      
30.9065   0.952438    2.91563   34.9        79        14      
31.0657   1.14902     3.41832   34.9        79        16      
29.9907   1.96596     6.01825   34.9        79        14      
30.6085   1.26665     4.03582   34.9        79        11      
30.7025   0.996656    3.21602   34.9        79        10      
31.1063   1.01246     3.14213   34.9        79        13      
31.1711   0.982751    3.09086   34.9        79        12      
31.7545   1.41411     4.14461   36.9667     78        17      
30.5282   1.32387     4.21815   36.9667     78        11      
31.6704   1.00159     3.06611   36.9667     78        14      
31.0193   1.10042     3.46095   36.9667     78        12      
31.1278   1.48526     4.54671   36.9667     78        14      
30.4698   1.46484     4.8435    36.9667     78        8       
30.2707   1.28939     4.21232   36.9667     78        9       
31.2196   1.309       3.89424   36.9667     78        16      
31.2581   1.06379     3.38947   36.9667     78        11      
32.1363   1.02205     3.04056   36.9667     78        16      
31.4676   1.45283     4.50879   36.9667     78        13      
31.414    1.16151     3.65307   36.9667     78        12      
30.4504   1.24126     4.15279   36.9667     78        7       
30.9767   1.90669     6.15254   39.4667     55        10      
31.1484   1.69258     5.59652   39.4667     55        8       
32.0042   1.6291      5.2568    42.7667     58        10      
34.1667   1.48959     4.68492   42.7667     58        12      
38.3562   1.21402     3.50385   47.8667     60        18      
40.1273   1.00121     2.93444   47.8667     60        17      
44.6438   0.748344    2.25881   47.8667     60        15      
46.2367   0.155378    0.434203  47.8667     60        20      
45.5355   1.48275     4.21203   47.8667     60        19      
46.1583   0.33066     0.954334  47.9333     54        18      
46.2111   1.78484     4.73178   49.6        54        23      
47.9604   0.325458    0.939322  50.5        54        18      
48.3717   0.326928    0.958193  50.5        54        17      
48.9267   0.292263    0.882169  50.5667     55        15      
49.1731   0.406952    1.15603   50.5667     55        19      
49.3229   0.335535    0.968405  50.5667     55        18      
49.4588   0.352253    1.04794   50.5667     55        16      
49.7233   0.268631    0.750691  50.5667     55        20      
48.9889   1.38285     4.05298   50.5667     55        17      
48.2394   2.71319     7.95208   50.7        58        17      
49.2411   1.55128     4.33506   50.7667     55        20      
50.0571   0.232033    0.626431  50.7667     55        22      
50.0845   0.180603    0.487581  50.7667     55        22      
50.1571   0.194463    0.525001  50.8        56        22      
49.7656   1.00399     2.80565   50.8        56        20      
48.6919   2.4238      7.52214   51          56        13      
49.2172   1.2102      3.54699   51          56        17      
47.3162   3.5331      10.6644   51          56        15      
49.9257   0.281922    0.850954  51          56        15      
49.6254   0.46868     1.47405   51          56        12      
50.0452   0.344055    0.977357  51          56        19      
49.0713   2.01292     5.53056   51          56        21      
49.7869   0.392185    1.14945   51          56        17      
49.8935   0.393081    1.11662   51          56        19      
49.8719   0.356847    1.02991   51          56        18      
49.901    0.324837    0.937528  51          56        18      
48.7089   2.98611     8.3447    51          56        20      
48.8541   1.56318     4.85125   52.2        58        13      
49.2395   1.37856     4.33573   52.2        58        12      
49.939    0.353433    1.0668    52.2        58        15      
48.4384   2.76645     8.10819   52.2        58        17      
48.0571   2.62226     7.91504   52.2        58        15      
49.3667   1.36075     3.92731   52.2        58        18      
49.7646   0.678535    1.98872   52.2        58        17      
50.2311   0.562123    1.57085   52.2        58        20      
50.3377   0.561749    1.76676   52.7333     60        12      
50.3037   0.620646    1.89994   52.7333     60        14      
50.9133   0.700409    1.9573    52.7333     60        20      
50.7462   0.654917    1.86042   52.7333     60        19      
49.7907   1.92677     5.89829   53.6667     60        14      
50.4385   0.868422    2.50639   53.6667     60        18      
49.7      1.44336     4.29395   53.6667     60        16      
50.2852   0.901965    2.76112   53.6667     60        14      
51.1591   0.795961    2.26108   53.6667     60        19      
50.7133   0.813377    2.4551    53.6667     60        15      
50.9476   0.745532    2.25032   53.6667     60        15      
51.3192   0.723566    2.1207    53.6667     60        17      
50.5758   0.959464    2.81209   53.6667     60        17      
49.0614   2.64878     8.33069   53.6667     60        12      
50.5899   0.961435    2.81787   53.6667     60        17      
50.9819   0.778469    2.34974   53.6667     60        15      
50.3313   1.83993     5.39264   53.6667     60        17      
50.5892   0.942718    2.80456   53.6667     60        16      
51.0705   0.770179    2.32471   53.6667     60        15      
50.1111   3.16712     8.85053   53.6667     60        20      
46.5204   4.64482     14.2188   53.6667     60        14      
50.0314   2.7558      8.19844   53.6667     60        16      
50.2927   1.44216     4.1623    53.6667     60        18      
50.5857   0.803661    2.42578   53.6667     60        15      
51.3344   0.706018    1.97297   53.6667     60        20      
51.5538   0.770022    2.00324   53.6667     60        24      
