9.45933   1.10477     3.98567   18.6333     30        0       
13.9707   0.536478    1.75262   18.6333     30        9       
15.3149   0.438052    1.37772   18.6333     30        12      
16.3533   0.395799    1.19468   18.9333     32        15      
16.265    0.543806    1.77656   18.9333     32        9       
16.4397   0.608893    2.01331   18.9333     32        8       
16.5593   0.654263    2.13741   18.9333     32        9       
17.1405   0.451977    1.49446   18.9333     32        8       
17.588    0.614698    1.88173   18.9333     32        14      
17.137    0.774623    2.68048   19.2        28        4       
17.2471   0.931042    3.22175   19.4        30        4       
17.6837   0.642358    2.1985    19.4        30        5       
17.2181   0.918551    3.24689   19.6667     35        2       
16.8478   1.16668     4.03713   19.6667     35        4       
17.8098   0.682191    2.30875   19.6667     35        6       
17.869    0.829493    2.77518   19.6667     35        7       
17.275    0.830725    2.81143   19.6667     35        6       
16.8529   1.16185     4.02043   19.6667     35        4       
17.3627   1.01026     3.34043   19.6667     35        8       
18.0691   0.583862    1.90742   19.6667     35        9       
17.7726   0.696856    2.38503   19.6667     35        5       
17.6225   0.921318    3.1881    19.7667     34        4       
18.2857   0.546904    1.80834   19.7667     34        8       
17.8623   0.730911    2.52922   19.7667     34        4       
17.9424   0.774292    2.62045   20.6        32        6       
17.7533   0.962452    3.29404   20.6        32        5       
17.9061   0.903345    3.0572    20.6        32        6       
18.5163   0.494816    1.61651   20.6        32        9       
18.0923   0.903551    2.87892   20.6        32        11      
18.2993   0.521667    1.82468   20.6        40        3       
18.1862   0.644623    2.23063   20.6        40        4       
18.1246   0.842015    2.78412   20.6        40        8       
18.0965   0.733742    2.56647   20.6        40        3       
18.32     0.683194    2.33827   20.6        40        5       
18.1958   0.61187     2.16283   20.6        40        2       
17.9968   0.81991     2.71103   20.6        40        8       
17.965    0.891737    2.91322   20.6        40        9       
18.3733   0.72955     2.35412   20.6        40        10      
17.9246   0.952861    3.15064   20.6        40        8       
18.4254   0.79737     2.6365    20.6        40        8       
18.3689   0.665406    2.25194   20.6        40        6       
17.5391   0.960832    3.32484   20.6        40        4       
17.5306   0.901143    3.18536   20.6        40        2       
18.4605   0.610227    2.04159   20.6        40        7       
18.5636   0.639586    2.13982   20.6        40        7       
17.6319   0.997961    3.49065   20.6        40        3       
18.3706   0.65985     2.18179   20.6        40        8       
17.9922   0.77427     2.70823   20.6        40        3       
18.2609   0.687929    2.38049   20.6        40        4       
17.937    0.916809    3.1725    20.6        40        4       
18.3667   0.614704    2.08035   20.6        40        6       
18.1705   0.763237    2.58303   20.6        40        6       
18.3008   0.750411    2.53962   20.6        40        6       
18.3852   0.605807    2.07341   20.6        40        5       
18.1565   0.678824    2.34898   20.6        40        4       
18.1174   0.893656    3.02441   20.6        40        6       
18.3607   0.834663    2.85668   20.6        40        5       
18.337    0.652797    2.25892   20.6        40        4       
18.1519   0.846714    2.89792   20.6        40        5       
18.4851   0.705314    2.46704   21.1        35        3       
18.0804   0.877953    3.03804   21.1        35        4       
19.1186   0.338061    1.13103   21.1        35        7       
18.375    0.839811    2.70991   21.1        35        10      
18.0444   0.757654    2.67815   21.1        35        2       
18.1341   0.701171    2.42631   21.1        35        4       
18.3736   0.724009    2.42227   21.1        35        7       
18.1232   0.829777    2.87134   21.1        35        4       
17.7833   0.769012    2.7183    21.1        35        2       
18.5189   0.743958    2.51779   21.1        35        6       
18.723    0.737112    2.43726   21.1        35        8       
17.823    1.09029     3.73159   21.1        35        5       
18.3811   0.668798    2.26342   21.1        35        6       
18.5364   0.791358    2.6782    21.1        35        6       
18.5159   0.795114    2.62905   21.1        35        8       
17.9007   0.987509    3.41715   21.1        35        4       
18.3023   0.711698    2.38108   21.1        35        7       
18.3636   0.917156    3.06847   21.1        35        7       
18.727    0.518055    1.81205   21.1        35        3       
18.1826   0.758676    2.68177   21.1        35        2       
18.2434   0.855703    2.86287   21.1        35        7       
18.1792   0.917819    3.2443    21.1        35        2       
18.6783   0.601715    2.01312   21.1        35        7       
18.4746   0.659435    2.28189   21.1        35        4       
18.3206   0.877378    2.90105   21.1        35        8       
18.2965   0.757583    2.6779    21.1        35        2       
17.88     0.834333    3.01001   21.1        35        0       
18.3264   0.693835    2.45257   21.1        35        2       
17.86     1.0597      3.62688   21.1        35        5       
18.6042   0.804978    2.59751   21.1        35        10      
18.1763   0.925505    3.16759   21.1        35        5       
18.1732   0.993993    3.24727   21.1        35        9       
18.5175   0.775488    2.56415   21.1        35        8       
17.9894   0.954266    3.33782   21.1        35        3       
18.4854   0.852053    2.78357   21.1        35        9       
18.3424   0.835056    2.82609   21.1        35        6       
18        0.862949    3.05035   21.1        35        2       
18.4992   0.809436    2.6764    21.1        35        8       
17.9804   0.899033    3.11099   21.1        35        4       
17.4496   1.1524      3.94415   21.1        35        5       
18.0122   0.866547    3.09481   21.1        35        1       
18.1045   0.942156    3.18855   21.1        35        6       
