10.894    1.01731     3.67014   15.5        28        0       
13.5      0.806627    2.57009   16.1        24        11      
14.2204   0.796199    2.43735   16.1        24        14      
14.5741   0.749145    2.56399   16.4333     27        5       
15.2378   0.367215    1.25681   16.6667     23        5       
15.2615   0.408661    1.39866   17.3667     26        5       
15.0771   0.533452    1.88565   17.3667     26        2       
15.2264   0.717992    2.53796   17.3667     26        2       
15.3482   0.465149    1.62699   17.3667     26        3       
15.663    0.394501    1.3502    17.3667     26        5       
15.2753   0.477176    1.7215    17.3667     26        0       
15.3986   0.5209      1.86036   17.3667     26        1       
15.7517   0.341959    1.22128   17.3667     26        1       
15.6624   0.460511    1.61077   17.3667     26        3       
15.8254   0.352675    1.22039   17.3667     26        4       
15.6515   0.611822    2.07059   17.3667     30        6       
15.6167   0.392714    1.38816   17.3667     30        2       
15.6014   0.509837    1.76423   17.3667     30        4       
15.6087   0.500458    1.73177   17.3667     30        4       
15.5542   0.486647    1.7202    17.3667     30        2       
15.8311   0.480013    1.62451   17.3667     30        6       
15.4972   0.738335    2.60986   17.3667     30        2       
15.9726   0.412699    1.41249   17.3667     30        5       
15.4007   0.737217    2.57862   17.3667     30        3       
15.6957   0.567436    1.96354   17.3667     30        4       
16.0252   0.370653    1.32376   17.3667     30        1       
15.744    0.593678    2.07656   17.3667     30        3       
15.6549   0.47893     1.69292   17.3667     30        2       
15.5707   0.608878    2.17457   17.5        31        1       
15.6964   0.736158    2.54738   17.5        31        4       
15.8511   0.45937     1.60678   17.5        31        3       
15.5076   0.757533    2.67773   17.5        31        2       
15.8252   0.519814    1.77909   17.5        31        5       
15.6867   0.737531    2.52424   17.5        31        5       
15.7424   0.475975    1.68247   17.5        31        2       
15.6702   0.563475    1.97091   17.5        31        3       
15.934    0.405194    1.43228   17.5        31        2       
15.7049   0.453181    1.6019    17.5        31        2       
15.661    0.704316    2.46354   17.5        31        3       
15.6907   0.53325     1.9238    17.5        31        0       
16.0281   0.36505     1.2494    17.5        31        5       
15.8067   0.451911    1.54669   17.5        31        5       
15.7368   0.543568    1.9214    17.5        31        2       
15.3095   0.650187    2.3221    17.5        31        1       
15.798    0.408776    1.47474   17.5        31        0       
15.9368   0.432193    1.52771   17.5        31        2       
15.6596   0.509522    1.7822    17.5        31        3       
15.7852   0.520246    1.78057   17.5        31        5       
15.7252   0.492904    1.76037   17.5        31        1       
15.9971   0.424439    1.46872   17.5        31        4       
15.8129   0.447663    1.5988    17.6667     28        1       
15.7167   0.568752    2.01042   17.6667     28        2       
15.5942   0.783519    2.71127   17.6667     28        4       
15.9349   0.46069     1.5413    17.6667     28        7       
15.8848   0.499173    1.68936   17.6667     28        6       
15.8574   0.443231    1.55033   17.6667     28        3       
15.534    0.55141     1.94912   17.6667     28        2       
16.0826   0.350189    1.18515   17.6667     28        6       
15.6451   0.492163    1.7397    17.6667     28        2       
15.5957   0.760572    2.66032   17.6667     28        3       
15.6525   0.700723    2.45098   17.6667     28        3       
15.7986   0.52107     1.82259   17.6667     28        3       
15.9941   0.421317    1.44198   17.6667     28        5       
16.0183   0.452381    1.4958    17.6667     28        8       
16.1562   0.331366    1.17131   17.6667     28        2       
15.5659   0.751473    2.60037   17.6667     28        4       
15.9043   0.472801    1.63607   17.7667     32        4       
16.1304   0.391851    1.34113   17.7667     32        5       
16.0583   0.514137    1.74      17.7667     32        6       
15.705    0.483603    1.69154   17.7667     32        3       
16.0558   0.535813    1.85411   17.7667     32        4       
15.88     0.502528    1.71993   17.7667     32        5       
15.9406   0.425943    1.47392   17.7667     32        4       
15.5574   0.627892    2.1007    17.7667     32        7       
15.9113   0.395676    1.38399   17.7667     32        3       
15.7618   0.530428    1.87496   17.7667     32        2       
16.1081   0.408388    1.39773   17.7667     32        5       
15.8298   0.461199    1.61317   17.7667     32        3       
15.75     0.516593    1.82605   17.7667     32        2       
15.839    0.510565    1.78585   17.7667     32        3       
15.6986   0.556455    1.94636   17.7667     32        3       
15.712    0.471631    1.7015    17.7667     32        0       
15.4464   0.84372     2.91958   17.7667     32        4       
15.425    0.823605    2.91128   17.7667     32        2       
15.8382   0.474271    1.67645   17.7667     32        2       
16.045    0.394781    1.32079   17.7667     32        7       
16.153    0.393461    1.33159   17.7667     32        6       
15.6827   0.529983    1.91201   17.7667     32        0       
15.7078   0.593691    2.0766    17.7667     32        3       
15.9429   0.386789    1.38139   17.7667     32        1       
15.9085   0.483483    1.69112   17.7667     32        3       
15.9571   0.387544    1.38409   17.7667     32        1       
15.4442   0.829144    2.86915   17.7667     32        4       
15.8652   0.414382    1.4024    17.7667     32        6       
15.8306   0.485363    1.73344   17.7667     32        1       
15.6702   0.632901    2.21375   17.7667     32        3       
15.8237   0.4875      1.66849   17.7667     32        5       
15.6116   0.489813    1.74933   17.7667     32        1       
15.198    0.914733    3.2669    17.7667     32        1       
15.4826   0.713793    2.52311   17.7667     32        2       
15.4764   0.762499    2.69528   17.7667     32        2       
