10.1567   1.20005     4.3294    17.6333     27        0       
14.1898   0.541123    1.6565    17.6333     27        14      
15.1424   0.48373     1.63709   17.6333     27        6       
15.9394   0.305092    1.03253   17.6333     27        6       
15.975    0.409927    1.38732   17.6333     27        6       
15.9399   0.394693    1.36578   17.9333     30        4       
16.2269   0.636832    1.94949   17.9333     30        14      
15.9056   0.6685      2.2104    17.9333     30        8       
15.5      0.925109    3.16624   18.7333     30        5       
15.9605   0.63187     2.114     18.7333     30        7       
16.69     0.650888    2.10029   18.7333     30        10      
16.8407   0.747912    2.44335   18.8        26        9       
17.4667   0.260374    0.860925  18.8        26        8       
17.6657   0.316375    0.954949  18.8        26        15      
17.3556   0.582667    1.92659   19.1333     27        8       
17.6138   0.418909    1.36853   19.1333     27        9       
16.7326   0.718069    2.4024    19.1333     27        7       
17.2132   0.594182    1.98792   19.5        31        7       
17.8016   0.327851    1.07106   19.5        31        9       
17.6622   0.303944    1.04027   19.5        31        5       
17.8357   0.257887    0.862793  19.5        31        7       
17.4318   0.634008    2.12116   19.5        31        7       
18.0042   0.275306    0.888361  19.5        31        10      
17.0615   0.944835    3.23375   19.5        31        5       
16.878    1.0107      3.42052   19.5        31        6       
17.1619   0.935387    3.09286   19.5        31        8       
17.8698   0.30019     1.00432   19.5        31        7       
18.1649   0.274887    0.853097  19.5        31        13      
18.2314   0.262483    0.792281  19.5        31        15      
17.3425   0.762087    2.45911   19.5        31        10      
16.9543   0.823067    2.84812   19.5        31        4       
17.5553   0.62847     2.05315   19.5        31        9       
17.735    0.63421     2.0719    19.5        31        9       
17.2271   0.813705    2.72236   19.5        31        7       
16.7643   1.16338     3.89224   19.9667     29        7       
18.1702   1.06557     3.35135   20.6667     31        12      
18.2795   1.03934     3.31157   21          46        11      
19.0037   1.17924     3.60991   21.6333     38        14      
19.655    0.433337    1.34484   21.6333     38        13      
19.8407   0.521337    1.59593   22.3333     37        14      
19.8463   0.454325    1.39079   22.3333     37        14      
19.5377   0.969959    3.05063   23.2333     44        12      
18.224    1.36179     4.55604   23.2333     44        7       
18.2569   1.29443     4.22877   23.2333     44        9       
18.565    1.42531     4.5992    23.2333     44        10      
19.4981   1.24054     3.74444   23.2333     44        15      
18.8149   1.5105      4.7507    23.2333     44        12      
18.4316   1.62534     5.11187   23.2333     44        12      
18.3333   1.6468      5.37993   23.2333     44        9       
18.5075   1.66404     5.36956   23.2333     44        10      
19.3533   0.972406    3.13777   23.2333     44        10      
19.4053   1.00158     3.38967   23.2333     44        6       
19.9685   1.01353     3.10264   23.2333     44        14      
19.2219   1.20215     3.78089   23.2333     44        12      
19.6632   1.15942     3.69419   23.2333     44        11      
19.5975   1.0581      3.41429   23.2333     44        10      
18.8633   1.58954     5.12916   23.2333     44        10      
20.0509   0.72197     2.27067   23.2333     44        12      
19.898    1.16908     3.47798   23.2333     44        16      
19.7556   1.01806     3.24378   23.2333     44        11      
19.7009   1.02214     3.21473   23.2333     44        12      
18.69     1.42794     4.60769   23.2333     44        10      
19.7259   1.28684     3.93931   23.2333     44        14      
19.65     1.14394     3.69127   23.2333     44        10      
20.1306   1.23852     3.84368   23.2333     44        13      
19.6079   1.05044     3.47326   23.2333     44        8       
19.8592   0.87247     2.8153    23.2333     44        10      
19.3902   1.11533     3.64369   23.2333     44        9       
19.5333   1.12168     3.66442   23.2333     44        9       
20.299    1.43706     4.21189   23.2333     44        17      
18.8535   1.20951     4.04658   23.2333     44        7       
20.0167   0.842986    2.65128   23.2333     44        12      
20.1658   0.991798    3.11931   23.2333     44        12      
20.8519   0.559544    1.71289   23.2333     44        14      
19.5805   1.22202     3.99221   23.2333     44        9       
20.5949   0.933407    2.73572   23.2333     44        17      
18.9301   1.3602      4.44365   23.2333     44        9       
18.8203   1.35991     4.70578   23.2333     44        4       
18.8956   1.84771     5.81124   23.2333     44        12      
19.8642   1.23589     3.98798   23.2333     44        10      
19.5299   1.54802     4.93234   23.2333     44        11      
19.1758   1.55676     5.02338   23.2333     44        10      
19.8538   0.956481    3.04756   23.2333     44        11      
19.8407   1.06201     3.25106   23.2333     44        14      
20.5658   0.784691    2.46794   23.2333     44        12      
20.3914   0.911057    2.74994   23.2333     44        15      
20.4792   0.648603    2.09292   23.2333     44        10      
19.038    1.35551     4.53503   23.2333     44        7       
20.2919   0.960328    2.98033   23.2333     44        13      
19.4771   1.59136     4.80336   23.2333     44        15      
19.3216   1.5506      4.8122    23.2333     44        13      
19.307    1.64823     5.18388   23.2333     44        12      
19.6926   1.46538     4.48587   23.2333     44        14      
18.5553   1.55625     5.08413   23.2333     44        9       
18.9175   1.55165     5.13054   23.2333     44        8       
19.8      1.14879     3.66031   23.2333     44        11      
17.9378   1.76371     6.03641   23.2333     44        5       
19.706    1.31        4.17396   23.2333     44        11      
19.8404   1.5562      4.89441   23.2333     44        12      
20.036    1.28316     4.03567   23.2333     44        12      
18.9889   1.60111     5.29406   23.2333     44        8       
