10.2547   1.08228     3.90452   16.2        25        0       
14.9694   0.285095    0.87274   16.3        26        14      
16.5089   0.207206    0.676922  18.2333     35        9       
17.2419   0.339886    1.13713   19.5667     31        7       
17.478    0.66385     2.24667   20.4        31        6       
17.9627   0.546764    1.80788   20.4        31        8       
18.0814   0.461082    1.54261   20.4        31        7       
18.5349   0.360681    1.2067    20.7        29        7       
18.2171   0.695028    2.27059   20.7        29        9       
18.3053   0.486745    1.6473    20.7        29        6       
18.387    0.50105     1.63688   20.7        29        9       
18.6268   0.394563    1.289     20.7        29        9       
18.9242   0.291293    0.985826  20.7        29        6       
18.8682   0.387461    1.31129   20.7        29        6       
18.7956   0.569126    1.78996   20.7        29        12      
18.4348   0.5912      2.04577   20.7        29        4       
19.0593   0.3882      1.26821   20.7        29        9       
19.2571   0.310708    1.02736   20.7        29        8       
18.7371   0.635909    2.15211   20.7        29        6       
18.6454   0.507824    1.77626   20.7        29        3       
18.7163   0.524448    1.79495   20.7        29        5       
18.6065   0.551271    1.9076    20.7        29        4       
18.7865   0.593739    1.9632    20.7        29        8       
18.75     0.507201    1.79285   20.7        29        2       
18.6034   0.711419    2.54078   20.7        29        1       
18.9688   0.433655    1.50061   20.7        29        4       
18.7442   0.695722    2.40746   21.8333     38        4       
18.8485   0.577202    1.95343   21.8333     38        6       
18.7289   0.648064    2.21803   21.8333     38        5       
18.8341   0.588881    2.01548   21.8333     38        5       
18.5659   0.713366    2.44153   21.8333     38        5       
18.8419   0.674897    2.25796   21.8333     38        7       
18.5043   0.63607     2.22483   21.8333     38        3       
18.7896   0.607617    2.0796    21.8333     38        5       
18.7008   0.743749    2.51708   21.8333     38        6       
18.6607   0.815387    2.79071   21.8333     38        5       
18.6356   0.628621    2.15149   21.8333     38        5       
18.7585   0.648406    2.11828   21.8333     38        9       
18.6696   0.640175    2.21524   21.8333     38        4       
18.6065   0.708744    2.45252   21.8333     38        4       
19.0457   0.487661    1.63153   21.8333     38        7       
19.0792   0.527713    1.70283   21.8333     38        10      
18.6904   0.715066    2.44735   21.8333     38        5       
18.7567   0.522251    1.82672   21.8333     38        3       
18.755    0.803482    2.68816   21.8333     38        7       
18.6986   0.605227    2.11695   21.8333     38        3       
18.7889   0.658005    2.17569   21.8333     38        8       
19.2756   0.535827    1.75049   21.8333     38        9       
19.1652   0.499062    1.68898   21.8333     38        6       
18.8106   0.785706    2.56682   21.8333     38        9       
18.5191   0.803168    2.80931   21.8333     38        3       
19.0629   0.52786     1.78644   21.8333     38        6       
19.0051   0.507758    1.75703   21.8333     38        4       
18.9965   0.486758    1.70257   21.8333     38        3       
19.0722   0.537158    1.77611   21.8333     38        8       
19.0291   0.536217    1.87557   21.8333     38        3       
18.9415   0.546291    1.86971   21.8333     38        5       
19.4587   0.424845    1.40475   21.8333     38        8       
19.0429   0.659294    2.17996   21.8333     38        8       
19.0149   0.51981     1.81818   21.8333     38        3       
18.9915   0.492168    1.7215    21.8333     38        3       
19.0516   0.552496    1.82683   21.8333     38        8       
19.245    0.575325    1.85647   21.8333     38        10      
18.942    0.547392    1.89418   21.8333     38        4       
18.8868   0.783292    2.62061   21.8333     38        7       
19.1356   0.509546    1.72446   21.8333     38        6       
19.0922   0.506796    1.77266   21.8333     38        3       
19.1496   0.585761    1.91362   21.8333     38        9       
18.972    0.552345    1.86931   21.8333     38        6       
19.0022   0.527424    1.82508   21.8333     38        4       
18.8402   0.714696    2.41875   21.8333     38        6       
18.9579   0.662874    2.19179   21.8333     38        8       
18.6202   0.726963    2.43215   21.8333     38        7       
18.7481   0.601543    2.05881   21.8333     38        5       
19.0122   0.768905    2.51194   21.8333     38        9       
18.5178   0.817358    2.79745   21.8333     38        5       
18.6519   0.827622    2.83258   21.8333     38        5       
18.8658   0.658092    2.12354   21.8333     38        10      
19.1296   0.509306    1.74313   21.8333     38        5       
19.3259   0.438077    1.49934   21.8333     38        5       
19.2341   0.600421    1.98529   21.8333     38        8       
18.9765   0.577956    1.95598   21.8333     38        6       
19.0681   0.481335    1.6656    21.8333     38        4       
18.3319   0.790661    2.79483   21.8333     38        2       
18.8822   0.629667    2.10663   21.8333     38        7       
19.0507   0.472493    1.67017   21.8333     38        2       
18.6583   0.804895    2.72402   21.8333     38        6       
19.2713   0.546659    1.82892   21.8333     38        7       
18.3085   1.05043     3.51436   21.8333     38        7       
19.4651   0.521075    1.72294   21.8333     38        8       
18.7714   0.828552    2.73961   21.8333     38        8       
19.2921   0.529423    1.75054   21.8333     38        8       
19.159    0.467773    1.65348   21.8333     38        2       
19.1561   0.751002    2.45345   21.8333     38        9       
19.0504   0.558857    1.86973   21.8333     38        7       
19.0031   0.611057    2.04437   21.8333     38        7       
18.8154   0.660493    2.15777   21.8333     38        9       
19.1045   0.600241    2.0314    21.8333     38        6       
18.8369   0.742077    2.59562   21.8333     38        3       
19.1597   0.531556    1.77839   21.8333     38        7       
19.0148   0.621521    2.12719   21.8333     38        5       
